timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-12 19:07:58,9.204556,0.364615,4.038004,419.1917,93.9584
2022-01-12 19:08:00,9.204556,-0.364615,4.024362,418.1823,93.9584
2022-01-12 19:08:02,9.231304,0.364615,4.038004,418.4551,93.9584
2022-01-12 19:08:04,9.196963,0.0,4.024362,418.1004,93.9584
2022-01-12 19:08:06,9.229198,0.0,4.038004,417.773,93.9584
2022-01-12 19:08:08,9.214134,-0.364615,4.038004,418.2368,93.96931
2022-01-12 19:08:10,9.203443,-0.7292299,4.038004,418.4824,93.9584
2022-01-12 19:08:12,9.144457,0.0,4.051646,418.4824,93.9584
2022-01-12 19:08:14,9.13587,0.364615,4.024362,417.3365,93.9584
2022-01-12 19:08:16,9.145448,0.364615,4.038004,419.5192,93.9584
2022-01-12 19:08:18,9.110109,0.7292299,4.051646,418.7825,93.96931
2022-01-12 19:08:20,9.101522,0.7292299,4.038004,418.3732,93.9584
2022-01-12 19:08:22,9.093927,0.0,4.038004,418.3732,93.9584
2022-01-12 19:08:24,9.075761,-0.364615,4.051646,418.4278,93.9584
2022-01-12 19:08:26,9.120772,0.0,4.038004,419.41,93.9584
2022-01-12 19:08:28,9.092936,0.364615,4.065288,419.028,93.9584
2022-01-12 19:08:30,9.08534,0.0,4.051646,418.3187,93.9584
2022-01-12 19:08:32,9.101522,-0.364615,4.065288,419.7101,93.96931
2022-01-12 19:08:34,9.057471,-0.364615,4.065288,419.7374,93.9584
2022-01-12 19:08:36,9.092936,-0.364615,4.051646,417.2273,93.9584
2022-01-12 19:08:38,9.083234,-0.7292299,4.065288,418.5369,93.9584
2022-01-12 19:08:40,9.144457,0.364615,4.065288,419.0008,93.96385
2022-01-12 19:08:42,9.160513,0.0,4.065288,418.6188,93.9584
2022-01-12 19:08:44,9.108995,-0.7292299,4.07893,418.8098,93.9584
2022-01-12 19:08:46,9.127283,-1.093845,4.065288,418.4278,93.96385
2022-01-12 19:08:48,9.074647,-0.7292299,4.051646,417.8275,93.9584
2022-01-12 19:08:50,9.075761,0.364615,4.051646,418.3732,93.9584
2022-01-12 19:08:52,9.047831,0.364615,4.065288,418.5642,93.96931
2022-01-12 19:08:54,9.041409,0.364615,4.051646,418.5915,93.9584
2022-01-12 19:08:56,9.023119,0.364615,4.051646,418.9735,93.9584
2022-01-12 19:08:58,9.013477,-0.364615,4.065288,418.1004,93.96931
2022-01-12 19:09:00,8.995215,0.0,4.065288,419.8738,93.96931
2022-01-12 19:09:02,8.987711,0.0,4.065288,418.8643,93.9584
2022-01-12 19:09:04,8.953355,0.0,4.07893,418.6461,93.9584
2022-01-12 19:09:06,8.997353,0.0,4.07893,418.155,93.96931
2022-01-12 19:09:08,9.023119,-1.093845,4.07893,418.7552,93.96931
2022-01-12 19:09:10,9.083234,-0.364615,4.092572,419.9557,93.96931
2022-01-12 19:09:12,9.065005,0.364615,4.106214,417.773,93.9584
2022-01-12 19:09:14,9.117582,-0.7292299,4.106214,418.155,93.96931
2022-01-12 19:09:16,9.150876,0.0,4.092572,418.4824,93.96931
2022-01-12 19:09:18,9.220613,-0.7292299,4.092572,418.7006,93.96931
2022-01-12 19:09:20,9.191669,0.364615,4.106214,418.5369,93.96931
2022-01-12 19:09:22,9.195971,-0.364615,4.119855,418.3187,93.9584
2022-01-12 19:09:24,9.186272,-0.7292299,4.106214,419.41,93.9584
2022-01-12 19:09:26,9.19272,-0.364615,4.133497,418.5369,93.96931
2022-01-12 19:09:28,9.168048,0.364615,4.106214,418.1004,93.9584
2022-01-12 19:09:30,9.18522,0.364615,4.106214,419.2736,93.96931
2022-01-12 19:09:32,9.151929,0.364615,4.119855,418.6461,93.96931
2022-01-12 19:09:34,9.117645,0.3646152,4.119895,418.7831,93.96944
2022-01-12 19:09:36,9.073656,-0.3646152,4.119895,417.4462,93.95853
2022-01-12 19:09:38,9.042212,-0.3646152,4.106253,417.6099,93.95853
2022-01-12 19:09:40,8.997416,-0.3646152,4.133537,418.2102,93.96944
2022-01-12 19:09:42,8.986722,-0.3646152,4.133537,418.2102,93.96944
2022-01-12 19:09:44,8.978132,-0.7292303,4.14718,418.3466,93.95853
2022-01-12 19:09:46,8.979185,-0.7292303,4.14718,419.247,93.95853
2022-01-12 19:09:48,8.970595,-0.3646152,4.133537,419.0287,93.95853
2022-01-12 19:09:50,8.943775,-0.3646152,4.160821,418.8104,93.96944
2022-01-12 19:09:52,8.953417,0.3646152,4.160821,418.865,93.95853
2022-01-12 19:09:54,8.962006,0.3646152,4.188106,418.483,93.95853
2022-01-12 19:09:56,8.972482,0.3646152,4.201747,418.101,93.95853
2022-01-12 19:09:58,8.979185,0.3646152,4.201747,418.101,93.95853
2022-01-12 19:10:00,8.978132,0.0,4.215389,418.9196,93.95853
2022-01-12 19:10:02,8.979185,0.0,4.242673,418.5922,93.95853
2022-01-12 19:10:04,8.96306,-0.3646152,4.229032,418.483,93.95853
2022-01-12 19:10:06,8.926596,-0.7292303,4.242673,418.7013,93.95853
2022-01-12 19:10:08,8.91587,-0.7292303,4.242673,418.0465,93.95853
2022-01-12 19:10:10,8.907279,-0.7292303,4.256316,419.5471,93.95853
2022-01-12 19:10:12,8.909415,-1.093845,4.256316,418.9196,93.96944
2022-01-12 19:10:14,8.908299,-0.3646152,4.269958,419.3015,93.95853
2022-01-12 19:10:16,8.909415,-0.3646152,4.269958,419.629,93.95853
2022-01-12 19:10:18,8.908299,0.0,4.256316,418.6467,93.95853
2022-01-12 19:10:20,8.969543,-0.7292303,4.256316,417.6645,93.95853
2022-01-12 19:10:22,8.941639,0.0,4.256316,418.4285,93.95853
2022-01-12 19:10:24,8.970595,0.0,4.242673,418.483,93.95853
2022-01-12 19:10:26,8.968429,0.3646152,4.256316,418.865,93.95853
2022-01-12 19:10:28,8.959839,0.0,4.256316,417.9373,93.96944
2022-01-12 19:10:30,8.979185,-0.3646152,4.242673,418.5922,93.95853
2022-01-12 19:10:32,8.959839,-0.3646152,4.229032,419.0287,93.95853
2022-01-12 19:10:34,8.996363,-0.7292303,4.242673,418.5376,93.95853
2022-01-12 19:10:36,8.994196,-0.7292303,4.256316,418.101,93.95853
2022-01-12 19:10:38,8.995311,-0.7292303,4.229032,418.7013,93.95853
2022-01-12 19:10:40,8.95125,-0.7292303,4.229032,419.0287,93.95853
2022-01-12 19:10:42,8.995311,-0.3646152,4.269958,418.865,93.95853
2022-01-12 19:10:44,8.935185,-0.3646152,4.269958,418.8923,93.95853
2022-01-12 19:10:46,8.934904,0.0,4.256316,419.0833,93.95853
2022-01-12 19:10:48,8.91587,0.3646152,4.283599,418.9742,93.96944
2022-01-12 19:10:50,8.959839,0.3646152,4.283599,418.483,93.95853
2022-01-12 19:10:52,8.958818,0.3646152,4.269958,418.7559,93.95853
2022-01-12 19:10:54,8.907279,0.0,4.283599,419.3561,93.95853
2022-01-12 19:10:56,8.918005,-0.7292303,4.283599,418.6194,93.96944
2022-01-12 19:10:58,8.91689,-1.093845,4.283599,418.865,93.95853
2022-01-12 19:11:00,8.898689,-1.458461,4.269958,417.9373,93.95853
2022-01-12 19:11:02,8.880454,-0.3646152,4.283599,418.7286,93.95853
2022-01-12 19:11:04,8.89971,-0.3646152,4.269958,418.0465,93.95853
2022-01-12 19:11:06,8.934071,0.0,4.283599,418.865,93.95853
2022-01-12 19:11:08,8.89971,0.3646152,4.283599,418.483,93.95853
2022-01-12 19:11:10,8.94266,0.7292303,4.283599,419.1378,93.95853
2022-01-12 19:11:12,8.89971,0.3646152,4.269958,418.7559,93.95853
2022-01-12 19:11:14,8.873938,0.3646152,4.297242,417.9373,93.95853
2022-01-12 19:11:16,8.863272,0.0,4.297242,419.1924,93.95853
2022-01-12 19:11:18,8.889045,-0.3646152,4.310884,418.5922,93.95853
2022-01-12 19:11:20,8.891119,-0.3646152,4.310884,417.3917,93.95853
2022-01-12 19:11:22,8.881508,-0.7292303,4.324526,418.7013,93.95853
2022-01-12 19:11:24,8.839574,-1.093845,4.324526,419.1924,93.95853
2022-01-12 19:11:26,8.85682,-0.7292317,4.310917,418.6472,93.95864
2022-01-12 19:11:28,8.828971,-0.3646159,4.338201,418.429,93.95864
2022-01-12 19:11:30,8.838615,-0.3646159,4.365485,419.1929,93.95864
2022-01-12 19:11:32,8.864388,0.0,4.324559,418.7564,93.95864
2022-01-12 19:11:34,8.879404,0.0,4.338201,418.3744,93.95864
2022-01-12 19:11:36,8.880518,0.3646159,4.365485,419.0838,93.95864
2022-01-12 19:11:38,8.934134,0.3646159,4.365485,418.3744,93.95864
2022-01-12 19:11:40,8.907342,0.3646159,4.39277,420.3389,93.95864
2022-01-12 19:11:42,8.93206,0.3646159,4.379128,417.6378,93.95864
2022-01-12 19:11:44,8.933112,0.3646159,4.39277,418.8655,93.95864
2022-01-12 19:11:46,8.896585,0.0,4.39277,420.3935,93.95864
2022-01-12 19:11:48,8.915932,-0.7292317,4.379128,418.2653,93.95864
2022-01-12 19:11:50,8.871927,-0.7292317,4.365485,419.0292,93.95864
2022-01-12 19:11:52,8.863336,-1.093848,4.379128,419.6841,93.95864
2022-01-12 19:11:54,8.863336,-0.7292317,4.365485,418.4836,93.96955
2022-01-12 19:11:56,8.854745,-0.7292317,4.338201,418.2107,93.95864
2022-01-12 19:11:58,8.854745,-1.093848,4.365485,418.9747,93.95864
2022-01-12 19:12:00,8.85363,0.3646159,4.365485,418.6472,93.95864
2022-01-12 19:12:02,8.879404,0.3646159,4.365485,419.4112,93.94772
2022-01-12 19:12:04,8.88157,-0.3646159,4.365485,419.2475,93.95864
2022-01-12 19:12:06,8.887995,0.3646159,4.351843,418.5927,93.95864
2022-01-12 19:12:08,8.92347,0.3646159,4.351843,418.3199,93.94772
2022-01-12 19:12:10,8.880518,0.7292317,4.351843,418.429,93.95864
2022-01-12 19:12:12,8.85363,0.3646159,4.338201,419.2475,93.95864
2022-01-12 19:12:14,8.827857,0.3646159,4.338201,418.7018,93.95864
2022-01-12 19:12:16,8.784897,-0.3646159,4.351843,419.7659,93.95864
2022-01-12 19:12:18,8.846153,0.3646159,4.351843,418.811,93.94772
2022-01-12 19:12:20,8.838615,-0.7292317,4.351843,418.3744,93.95864
2022-01-12 19:12:22,8.845039,-0.7292317,4.379128,419.3567,93.95864
2022-01-12 19:12:24,8.852579,-0.7292317,4.365485,419.7932,93.95864
2022-01-12 19:12:26,8.889109,-0.7292317,4.365485,419.7386,93.95864
2022-01-12 19:12:28,8.907342,-0.3646159,4.365485,418.7564,93.94772
2022-01-12 19:12:30,8.879404,-0.3646159,4.365485,418.7018,93.94772
2022-01-12 19:12:32,8.887995,-0.3646159,4.338201,419.1384,93.95864
2022-01-12 19:12:34,8.905175,0.3646159,4.338201,418.1016,93.95864
2022-01-12 19:12:36,8.915932,0.3646159,4.338201,418.429,93.95864
2022-01-12 19:12:38,8.870813,0.0,4.351843,419.0838,93.95864
2022-01-12 19:12:40,8.90629,0.3646159,4.365485,418.9201,93.94772
2022-01-12 19:12:42,8.887995,0.3646159,4.338201,419.6568,93.95864
2022-01-12 19:12:44,8.905175,-0.3646159,4.338201,419.4112,93.94772
2022-01-12 19:12:46,8.947073,0.0,4.338201,418.5381,93.95864
2022-01-12 19:12:48,8.956715,0.0,4.338201,418.429,93.95864
2022-01-12 19:12:50,8.982481,-0.7292317,4.351843,418.9747,93.95864
2022-01-12 19:12:52,8.975007,-0.3646159,4.338201,418.62,93.95864
2022-01-12 19:12:54,8.965303,-0.7292317,4.310917,418.5381,93.95864
2022-01-12 19:12:56,8.983596,-0.3646159,4.338201,419.6841,93.95864
2022-01-12 19:12:58,8.991071,-0.7292317,4.338201,418.4836,93.94772
2022-01-12 19:13:00,8.930945,-0.3646159,4.310917,418.9201,93.94772
2022-01-12 19:13:02,8.879404,-0.7292317,4.324559,418.5381,93.95864
2022-01-12 19:13:04,8.863336,-0.3646159,4.310917,418.1016,93.95864
2022-01-12 19:13:06,8.836448,-0.3646159,4.310917,418.6472,93.95864
2022-01-12 19:13:08,8.766661,0.3646159,4.310917,418.047,93.95864
2022-01-12 19:13:10,8.7742,0.0,4.324559,419.6295,93.94772
2022-01-12 19:13:12,8.803939,0.3646159,4.297275,418.2653,93.95864
2022-01-12 19:13:14,8.748423,0.0,4.310917,418.2926,93.95864
2022-01-12 19:13:16,8.827857,0.7292317,4.310917,419.3021,93.95864
2022-01-12 19:13:18,8.862253,0.3646168,4.310944,419.0842,93.95872
2022-01-12 19:13:20,8.885892,0.0,4.310944,420.2848,93.94781
2022-01-12 19:13:22,8.894482,0.0,4.310944,419.5208,93.95872
2022-01-12 19:13:24,8.911662,0.0,4.310944,419.4117,93.94781
2022-01-12 19:13:26,8.876217,-0.7292337,4.338228,418.4294,93.94781
2022-01-12 19:13:28,8.80857,-0.7292337,4.338228,418.4294,93.94781
2022-01-12 19:13:30,8.826836,-0.7292337,4.324586,420.121,93.94781
2022-01-12 19:13:32,8.810705,-1.09385,4.310944,420.2302,93.95872
2022-01-12 19:13:34,8.792469,-0.3646168,4.324586,417.9383,93.94781
2022-01-12 19:13:36,8.74734,-0.3646168,4.338228,418.5658,93.94781
2022-01-12 19:13:38,8.791387,-0.3646168,4.338228,419.5208,93.94781
2022-01-12 19:13:40,8.802114,-0.3646168,4.310944,418.9205,93.94781
2022-01-12 19:13:42,8.755933,-0.7292337,4.338228,419.7391,93.95872
2022-01-12 19:13:44,8.783876,0.3646168,4.338228,419.3025,93.95872
2022-01-12 19:13:46,8.818245,0.3646168,4.324586,419.5481,93.94781
2022-01-12 19:13:48,8.766692,0.3646168,4.324586,418.1566,93.95872
2022-01-12 19:13:50,8.802114,0.3646168,4.338228,418.4294,93.95872
2022-01-12 19:13:52,8.791387,0.0,4.338228,418.8114,93.95872
2022-01-12 19:13:54,8.818245,0.0,4.338228,418.7568,93.94781
2022-01-12 19:13:56,8.799978,-0.3646168,4.338228,418.4294,93.95872
2022-01-12 19:13:58,8.798895,-0.7292337,4.324586,419.0297,93.95872
2022-01-12 19:14:00,8.799978,-1.09385,4.338228,419.1934,93.94781
2022-01-12 19:14:02,8.82467,-0.7292337,4.338228,419.4662,93.95872
2022-01-12 19:14:04,8.834345,-0.7292337,4.338228,418.4294,93.95872
2022-01-12 19:14:06,8.844019,-0.7292337,4.338228,418.3203,93.95872
2022-01-12 19:14:08,8.826836,-0.3646168,4.324586,418.6477,93.95872
2022-01-12 19:14:10,8.790303,0.0,4.310944,418.5385,93.95872
2022-01-12 19:14:12,8.825753,0.0,4.324586,417.1198,93.94781
2022-01-12 19:14:14,8.819017,0.3646168,4.338228,417.72,93.94781
2022-01-12 19:14:16,8.85261,0.3646168,4.310944,418.866,93.95872
2022-01-12 19:14:18,8.853384,0.3646168,4.324586,418.1566,93.95872
2022-01-12 19:14:20,8.878383,0.0,4.310944,416.9561,93.95872
2022-01-12 19:14:22,8.903071,0.0,4.310944,418.7568,93.94781
2022-01-12 19:14:24,8.876217,-0.7292337,4.310944,418.9205,93.94781
2022-01-12 19:14:26,8.866575,-0.3646168,4.297302,416.4922,93.94781
2022-01-12 19:14:28,8.849394,-0.7292337,4.297302,417.3926,93.95872
2022-01-12 19:14:30,8.859036,-0.7292337,4.310944,418.2657,93.95872
2022-01-12 19:14:32,8.815026,-0.7292337,4.283659,417.5017,93.95872
2022-01-12 19:14:34,8.815026,-0.3646168,4.283659,417.5563,93.95872
2022-01-12 19:14:36,8.859036,0.0,4.283659,417.8837,93.95872
2022-01-12 19:14:38,8.893398,0.0,4.283659,418.3203,93.95872
2022-01-12 19:14:40,8.904155,0.0,4.283659,417.1198,93.95872
2022-01-12 19:14:42,8.876217,0.0,4.283659,417.6109,93.95872
2022-01-12 19:14:44,8.91058,0.3646168,4.270018,417.6109,93.95872
2022-01-12 19:14:46,8.91058,0.3646168,4.283659,418.3203,93.95872
2022-01-12 19:14:48,8.926707,-0.3646168,4.270018,417.5563,93.95872
2022-01-12 19:14:50,8.997557,0.0,4.270018,417.7746,93.95872
2022-01-12 19:14:52,8.971789,-0.3646168,4.256375,417.7746,93.95872
2022-01-12 19:14:54,8.93635,-0.7292337,4.256375,418.102,93.94781
2022-01-12 19:14:56,8.93635,0.0,4.270018,417.6109,93.95872
2022-01-12 19:14:58,8.892347,-0.7292337,4.256375,417.5836,93.94781
2022-01-12 19:15:00,8.91058,-0.7292337,4.229091,418.2111,93.95872
2022-01-12 19:15:02,8.900938,-0.7292337,4.242733,417.0652,93.95872
2022-01-12 19:15:04,8.944939,-0.3646168,4.242733,417.1743,93.95872
2022-01-12 19:15:06,8.953528,0.3646168,4.242733,417.0652,93.95872
2022-01-12 19:15:08,8.978245,0.3646168,4.229091,417.9383,93.95872
2022-01-12 19:15:10,9.004043,0.3646179,4.242754,417.2292,93.95879
2022-01-12 19:15:12,8.979329,0.7292359,4.229111,416.9018,93.94788
2022-01-12 19:15:14,8.943919,0.3646179,4.229111,418.0478,93.95879
2022-01-12 19:15:16,8.935329,0.0,4.229111,417.8841,93.95879
2022-01-12 19:15:18,8.883789,0.0,4.229111,417.3384,93.94788
2022-01-12 19:15:20,8.892379,-0.7292359,4.229111,416.3288,93.94788
2022-01-12 19:15:22,8.883789,-0.3646179,4.215469,417.1201,93.95879
2022-01-12 19:15:24,8.883789,-1.093854,4.215469,417.6112,93.95879
2022-01-12 19:15:26,8.891267,-1.093854,4.229111,417.011,93.95879
2022-01-12 19:15:28,8.891267,-1.093854,4.215469,417.2838,93.95879
2022-01-12 19:15:30,8.943919,-0.3646179,4.229111,416.9018,93.95879
2022-01-12 19:15:32,8.961099,-0.3646179,4.229111,416.4107,93.94788
2022-01-12 19:15:34,8.961099,-0.3646179,4.215469,416.5744,93.95879
2022-01-12 19:15:36,8.977164,-0.3646179,4.229111,416.9837,93.95879
2022-01-12 19:15:38,9.029809,0.0,4.242754,416.8472,93.94788
2022-01-12 19:15:40,9.02122,0.7292359,4.215469,417.3657,93.94788
2022-01-12 19:15:42,9.020108,0.3646179,4.229111,417.9386,93.95879
2022-01-12 19:15:44,8.994342,0.3646179,4.229111,417.2292,93.94788
2022-01-12 19:15:46,8.977164,0.0,4.229111,417.8841,93.95879
2022-01-12 19:15:48,8.959986,-0.3646179,4.229111,417.1201,93.95879
2022-01-12 19:15:50,8.977164,-0.7292359,4.242754,416.8472,93.94788
2022-01-12 19:15:52,8.935329,-1.093854,4.229111,416.8472,93.94788
2022-01-12 19:15:54,8.953561,-0.7292359,4.229111,417.2292,93.94788
2022-01-12 19:15:56,8.925627,-0.7292359,4.242754,416.4653,93.95879
2022-01-12 19:15:58,8.865495,-1.093854,4.242754,416.1378,93.94788
2022-01-12 19:16:00,8.952509,-0.3646179,4.229111,417.4475,93.94788
2022-01-12 19:16:02,8.925627,-1.093854,4.229111,417.0655,93.94788
2022-01-12 19:16:04,8.926741,0.0,4.229111,417.8295,93.95879
2022-01-12 19:16:06,8.924606,0.7292359,4.242754,417.2838,93.94788
2022-01-12 19:16:08,8.90097,0.7292359,4.229111,417.9932,93.94788
2022-01-12 19:16:10,8.890245,0.3646179,4.270038,417.6112,93.95879
2022-01-12 19:16:12,8.925627,0.3646179,4.256396,416.9018,93.94788
2022-01-12 19:16:14,8.977164,0.0,4.270038,418.1023,93.95879
2022-01-12 19:16:16,9.029809,-0.7292359,4.242754,416.9018,93.94788
2022-01-12 19:16:18,9.071635,-0.7292359,4.242754,417.011,93.94788
2022-01-12 19:16:20,9.097398,-0.7292359,4.270038,417.011,93.95879
2022-01-12 19:16:22,9.104963,-0.7292359,4.270038,416.7927,93.95879
2022-01-12 19:16:24,9.12427,-1.093854,4.256396,417.5021,93.95879
2022-01-12 19:16:26,9.08779,-1.093854,4.270038,417.3657,93.94788
2022-01-12 19:16:28,9.019087,-0.7292359,4.256396,417.7203,93.95879
2022-01-12 19:16:30,9.012631,0.0,4.270038,416.629,93.95879
2022-01-12 19:16:32,8.951396,0.0,4.256396,416.7381,93.95879
2022-01-12 19:16:34,8.959986,0.0,4.229111,417.1747,93.95879
2022-01-12 19:16:36,8.917038,0.0,4.229111,417.8568,93.95879
2022-01-12 19:16:38,8.928595,0.7292359,4.256396,416.8472,93.94788
2022-01-12 19:16:40,8.941786,0.0,4.256396,417.6112,93.95879
2022-01-12 19:16:42,8.985754,0.0,4.242754,417.1201,93.95879
2022-01-12 19:16:44,8.983682,-0.7292359,4.28368,417.3384,93.95879
2022-01-12 19:16:46,9.046985,-0.7292359,4.256396,416.0287,93.95879
2022-01-12 19:16:48,9.045872,-0.7292359,4.270038,417.5021,93.95879
2022-01-12 19:16:50,9.080223,-0.3646179,4.270038,417.4202,93.94788
2022-01-12 19:16:52,9.107097,0.3646179,4.28368,417.3929,93.95879
2022-01-12 19:16:54,9.080223,0.3646179,4.256396,415.3193,93.95879
2022-01-12 19:16:56,9.070615,0.7292359,4.242754,417.0655,93.94788
2022-01-12 19:16:58,9.019087,0.3646179,4.256396,416.9018,93.95334
2022-01-12 19:17:00,9.002931,0.0,4.256396,417.0655,93.94788
2022-01-12 19:17:02,8.976144,-0.7292382,4.283698,416.4655,93.94794
2022-01-12 19:17:04,8.941786,-0.7292382,4.270055,416.4382,93.94794
2022-01-12 19:17:06,8.950376,-0.7292382,4.256413,416.9021,93.95885
2022-01-12 19:17:08,8.924607,-0.7292382,4.256413,417.4478,93.95885
2022-01-12 19:17:10,8.983683,0.0,4.256413,416.1927,93.95885
2022-01-12 19:17:12,9.062028,0.3646191,4.270055,417.5023,93.95885
2022-01-12 19:17:14,9.12424,0.3646191,4.229128,416.7929,93.94794
2022-01-12 19:17:16,9.157564,0.3646191,4.256413,417.0658,93.95885
2022-01-12 19:17:18,9.147897,0.3646191,4.270055,417.4478,93.95885
2022-01-12 19:17:20,9.08779,0.3646191,4.256413,415.8653,93.95885
2022-01-12 19:17:22,9.037345,-0.3646191,4.242771,416.3018,93.95885
2022-01-12 19:17:24,9.010499,-0.7292382,4.242771,416.5746,93.95885
2022-01-12 19:17:26,8.994126,-0.7292382,4.256413,416.3564,93.95885
2022-01-12 19:17:28,9.05344,-1.093857,4.270055,417.5023,93.95885
2022-01-12 19:17:30,9.059895,-0.3646191,4.256413,417.5023,93.95885
2022-01-12 19:17:32,9.107065,0.0,4.270055,415.8653,93.95885
2022-01-12 19:17:34,9.173656,0.3646191,4.256413,415.9198,93.95885
2022-01-12 19:17:36,9.216582,0.3646191,4.256413,417.0385,93.95885
2022-01-12 19:17:38,9.241287,0.3646191,4.256413,416.0836,93.95885
2022-01-12 19:17:40,9.26704,0.0,4.256413,417.1204,93.95885
2022-01-12 19:17:42,9.327127,0.0,4.270055,416.4655,93.95885
2022-01-12 19:17:44,9.352877,-0.7292382,4.270055,417.4751,93.95885
2022-01-12 19:17:46,9.344294,-0.7292382,4.256413,416.8475,93.95885
2022-01-12 19:17:48,9.372172,-0.3646191,4.256413,417.4478,93.95885
2022-01-12 19:17:50,9.308878,-0.7292382,4.270055,416.4109,93.95885
2022-01-12 19:17:52,9.292793,-0.3646191,4.256413,416.7929,93.95885
2022-01-12 19:17:54,9.249872,-0.3646191,4.242771,416.1381,93.95885
2022-01-12 19:17:56,9.225167,0.0,4.229128,416.3564,93.95885
2022-01-12 19:17:58,9.162937,0.3646191,4.229128,416.029,93.95885
2022-01-12 19:18:00,9.207997,0.3646191,4.229128,416.6838,93.95885
2022-01-12 19:18:02,9.187644,0.3646191,4.229128,416.3564,93.95885
2022-01-12 19:18:04,9.23162,0.3646191,4.242771,416.7929,93.95885
2022-01-12 19:18:06,9.275624,0.0,4.242771,416.9567,93.95885
2022-01-12 19:18:08,9.318543,0.0,4.256413,416.6292,93.95885
2022-01-12 19:18:10,9.334629,-0.7292382,4.256413,416.3018,93.96976
2022-01-12 19:18:12,9.378624,-0.7292382,4.283698,416.6292,93.95885
2022-01-12 19:18:14,9.473022,-0.7292382,4.270055,416.7384,93.95885
2022-01-12 19:18:16,9.499814,-0.7292382,4.256413,416.7929,93.95885
2022-01-12 19:18:18,9.498764,-0.3646191,4.270055,417.8298,93.95885
2022-01-12 19:18:20,9.508394,0.3646191,4.283698,416.7929,93.96976
2022-01-12 19:18:22,9.507344,0.7292382,4.256413,416.4655,93.96976
2022-01-12 19:18:24,9.45478,0.7292382,4.256413,416.5201,93.96976
2022-01-12 19:18:26,9.379673,0.3646191,4.256413,416.5201,93.96976
2022-01-12 19:18:28,9.361459,0.0,4.242771,417.6115,93.96976
2022-01-12 19:18:30,9.370042,-0.3646191,4.229128,416.3018,93.96976
2022-01-12 19:18:32,9.368959,-0.7292382,4.242771,416.029,93.96976
2022-01-12 19:18:34,9.40329,-0.7292382,4.242771,417.0658,93.96976
2022-01-12 19:18:36,9.411872,-0.7292382,4.256413,416.1381,93.95885
2022-01-12 19:18:38,9.429034,-0.7292382,4.256413,417.0112,93.95885
2022-01-12 19:18:40,9.430117,-0.7292382,4.229128,416.5746,93.95885
2022-01-12 19:18:42,9.45478,-0.7292382,4.229128,416.4109,93.95885
2022-01-12 19:18:44,9.421535,-0.3646191,4.229128,416.0563,93.96976
2022-01-12 19:18:46,9.378624,0.0,4.215486,416.6292,93.95885
2022-01-12 19:18:48,9.343212,0.3646191,4.201844,415.4287,93.96976
2022-01-12 19:18:50,9.352877,0.3646191,4.215486,416.1927,93.96976
2022-01-12 19:18:52,9.308878,0.7292382,4.229128,416.1654,93.96976
2022-01-12 19:18:54,9.361428,0.3646202,4.215212,415.4244,93.96886
2022-01-12 19:18:56,9.361428,0.0,4.242495,416.734,93.96886
2022-01-12 19:18:58,9.377513,0.0,4.201571,416.0247,93.96886
2022-01-12 19:19:00,9.429005,-0.3646202,4.228853,416.8977,93.96886
2022-01-12 19:19:02,9.453698,-0.7292404,4.215212,416.4612,93.96886
2022-01-12 19:19:04,9.427955,-0.7292404,4.215212,415.861,93.96886
2022-01-12 19:19:06,9.480492,-0.7292404,4.215212,416.5158,93.96886
2022-01-12 19:19:08,9.479443,-1.093861,4.201571,416.3521,93.96886
2022-01-12 19:19:10,9.480492,-0.7292404,4.228853,415.3972,93.96886
2022-01-12 19:19:12,9.513764,-0.7292404,4.215212,416.5431,93.96886
