timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-11 01:48:00,3.930927,-0.3645388,5.757161,414.12,93.87176
2022-01-11 01:48:02,3.957764,-0.3645388,5.743518,413.8745,93.87176
2022-01-11 01:48:04,3.982939,0.0,5.757161,413.2469,93.87176
2022-01-11 01:48:06,4.001106,0.3645388,5.743518,412.9741,93.87176
2022-01-11 01:48:08,4.009774,0.0,5.743518,413.3015,93.87176
2022-01-11 01:48:10,4.035777,0.0,5.757161,413.2469,93.87176
2022-01-11 01:48:12,4.017612,-0.3645388,5.743518,413.6835,93.87176
2022-01-11 01:48:14,3.990686,-0.7290776,5.743518,412.5921,93.87176
2022-01-11 01:48:16,4.035777,-0.3645388,5.770803,414.3383,93.87176
2022-01-11 01:48:18,4.025357,0.0,5.757161,414.0109,93.87176
2022-01-11 01:48:20,4.052281,0.0,5.757161,412.9741,93.87176
2022-01-11 01:48:22,4.078282,0.0,5.757161,413.356,93.87176
2022-01-11 01:48:24,4.087779,-0.3645388,5.757161,412.9741,93.87176
2022-01-11 01:48:26,4.087779,0.0,5.757161,414.12,93.87176
2022-01-11 01:48:28,4.079113,0.0,5.757161,413.9018,93.87176
2022-01-11 01:48:30,4.096446,0.3645388,5.757161,412.7558,93.87176
2022-01-11 01:48:32,4.078282,0.3645388,5.757161,413.1378,93.87176
2022-01-11 01:48:34,4.112948,1.093616,5.757161,414.0655,93.87176
2022-01-11 01:48:36,4.138946,0.7290776,5.770803,414.2292,93.87176
2022-01-11 01:48:38,4.173608,0.7290776,5.784446,413.738,93.87176
2022-01-11 01:48:40,4.147612,0.3645388,5.770803,414.0109,93.87176
2022-01-11 01:48:42,4.13028,0.3645388,5.743518,413.0832,93.87176
2022-01-11 01:48:44,4.139776,0.3645388,5.757161,413.7653,93.87176
2022-01-11 01:48:46,4.121613,0.0,5.757161,412.9741,93.87176
2022-01-11 01:48:48,4.173607,-0.3645387,5.743518,414.6112,93.87176
2022-01-11 01:48:50,4.182272,-0.3645387,5.757161,414.5293,93.87176
2022-01-11 01:48:52,4.174468,-0.3645387,5.757161,413.738,93.87176
2022-01-11 01:48:54,4.199602,-0.3645387,5.757161,412.8104,93.87176
2022-01-11 01:48:56,4.200462,0.0,5.729876,414.0655,93.87176
2022-01-11 01:48:58,4.190937,-0.3645387,5.770803,413.6835,93.87176
2022-01-11 01:49:00,4.164942,0.0,5.757161,414.0109,93.87176
2022-01-11 01:49:02,4.182272,-0.3645387,5.784446,413.2196,93.87176
2022-01-11 01:49:04,4.226456,0.0,5.770803,413.6289,93.87176
2022-01-11 01:49:06,4.216931,-0.3645387,5.770803,413.9563,93.87176
2022-01-11 01:49:08,4.242924,-0.3645387,5.770803,413.0286,93.87176
2022-01-11 01:49:10,4.285353,-0.3645387,5.770803,413.5198,93.87176
2022-01-11 01:49:12,4.243784,-0.3645387,5.811731,413.2742,93.87176
2022-01-11 01:49:14,4.199602,0.0,5.770803,413.9018,93.87176
2022-01-11 01:49:16,4.174468,-0.3645387,5.770803,413.738,93.87176
2022-01-11 01:49:18,4.165802,-0.7290774,5.770803,413.8472,93.87176
2022-01-11 01:49:20,4.209127,-0.3645387,5.784446,414.2838,93.87176
2022-01-11 01:49:22,4.261112,-0.3645387,5.770803,413.4652,93.87176
2022-01-11 01:49:24,4.286243,0.0,5.784446,413.4106,93.87176
2022-01-11 01:49:26,4.312233,0.3645387,5.798089,413.8472,93.87176
2022-01-11 01:49:28,4.329559,0.3645387,5.784446,413.5743,93.87176
2022-01-11 01:49:30,4.30357,0.7290774,5.811731,413.9018,93.87176
2022-01-11 01:49:32,4.287104,0.7290774,5.798089,413.1378,93.87176
2022-01-11 01:49:34,4.286243,1.093616,5.784446,412.8649,93.87176
2022-01-11 01:49:36,4.295767,1.093616,5.811731,413.9563,93.87176
2022-01-11 01:49:38,4.286243,0.7290774,5.798089,413.6289,93.87176
2022-01-11 01:49:40,4.286243,0.0,5.798089,413.738,93.87176
2022-01-11 01:49:42,4.312233,0.7290774,5.784446,412.5921,93.87176
2022-01-11 01:49:44,4.347744,0.7290774,5.784446,412.9741,93.87176
2022-01-11 01:49:46,4.382393,0.3645387,5.798089,413.738,93.87176
2022-01-11 01:49:48,4.373731,0.7290774,5.784446,412.9741,93.87176
2022-01-11 01:49:50,4.391055,0.3645387,5.784446,414.1746,93.87176
2022-01-11 01:49:52,4.424841,0.7290774,5.784446,412.8649,93.87176
2022-01-11 01:49:54,4.372871,0.7290774,5.798089,414.2838,93.87176
2022-01-11 01:49:56,4.346884,0.7290774,5.784446,413.5743,93.87176
2022-01-11 01:49:58,4.320896,0.7290774,5.811731,414.4474,93.87176
2022-01-11 01:50:00,4.355546,0.7290774,5.798089,412.3192,93.87176
2022-01-11 01:50:02,4.381533,0.7290774,5.811731,414.2838,93.87176
2022-01-11 01:50:04,4.399716,0.7290774,5.798089,414.6112,93.87176
2022-01-11 01:50:06,4.365069,0.3645387,5.798089,413.5198,93.87176
2022-01-11 01:50:08,4.381533,0.0,5.798089,413.9018,93.87176
2022-01-11 01:50:10,4.347744,0.0,5.811731,413.3015,93.87176
2022-01-11 01:50:12,4.382393,-0.3645387,5.811731,413.7926,93.87176
2022-01-11 01:50:14,4.365069,-0.3645387,5.811731,413.738,93.87176
2022-01-11 01:50:16,4.355546,-0.7290774,5.825374,413.5198,93.87176
2022-01-11 01:50:18,4.347744,-0.3645387,5.784446,413.4106,93.87176
2022-01-11 01:50:20,4.346884,-0.3645387,5.811731,413.0286,93.87176
2022-01-11 01:50:22,4.355546,0.0,5.811731,413.2469,93.87176
2022-01-11 01:50:24,4.398856,0.0,5.784446,413.0286,93.87176
2022-01-11 01:50:26,4.373731,0.0,5.811731,414.6112,93.87176
2022-01-11 01:50:28,4.347744,-0.3645387,5.798089,412.2101,93.87176
2022-01-11 01:50:30,4.355546,-0.3645387,5.811731,413.5743,93.87176
2022-01-11 01:50:32,4.390195,0.3645387,5.798089,413.7108,93.87176
2022-01-11 01:50:34,4.390195,0.3645387,5.811731,414.0655,93.87176
2022-01-11 01:50:36,4.355546,0.0,5.811731,412.3738,93.87176
2022-01-11 01:50:38,4.338266,0.0,5.798089,414.2019,93.87176
2022-01-11 01:50:40,4.346929,-0.3645372,5.798089,414.2292,93.87176
2022-01-11 01:50:42,4.391114,0.0,5.811731,413.1378,93.87176
2022-01-11 01:50:44,4.381577,0.3645372,5.811731,413.9563,93.88267
2022-01-11 01:50:46,4.372039,0.7290745,5.825374,413.5743,93.87176
2022-01-11 01:50:48,4.372915,0.3645372,5.811731,414.0109,93.87176
2022-01-11 01:50:50,4.390239,0.3645372,5.825374,414.7203,93.87176
2022-01-11 01:50:52,4.398901,0.0,5.811731,414.7203,93.87176
2022-01-11 01:50:54,4.407562,-0.3645372,5.811731,413.0286,93.87176
2022-01-11 01:50:56,4.372915,0.0,5.798089,413.6835,93.87176
2022-01-11 01:50:58,4.37379,0.3645372,5.811731,413.6835,93.87176
2022-01-11 01:51:00,4.355591,0.7290745,5.811731,413.6289,93.87176
2022-01-11 01:51:02,4.338266,0.7290745,5.839016,414.1746,93.87176
2022-01-11 01:51:04,4.32094,0.0,5.798089,413.6289,93.87176
2022-01-11 01:51:06,4.32094,0.0,5.811731,412.6739,93.87176
2022-01-11 01:51:08,4.32094,-0.3645372,5.811731,413.738,93.87176
2022-01-11 01:51:10,4.355591,0.0,5.839016,413.5198,93.87176
2022-01-11 01:51:12,4.355591,0.3645372,5.811731,413.6289,93.87176
2022-01-11 01:51:14,4.372915,0.7290745,5.825374,412.5102,93.87176
2022-01-11 01:51:16,4.346053,0.3645372,5.811731,413.4106,93.87176
2022-01-11 01:51:18,4.329603,0.3645372,5.811731,413.1924,93.87176
2022-01-11 01:51:20,4.339141,-0.3645372,5.825374,413.4106,93.87176
2022-01-11 01:51:22,4.312278,-0.3645372,5.825374,413.738,93.87176
2022-01-11 01:51:24,4.346929,-0.3645372,5.825374,413.5743,93.87176
2022-01-11 01:51:26,4.346929,0.3645372,5.811731,412.3738,93.88267
2022-01-11 01:51:28,4.329603,0.7290745,5.839016,413.5471,93.87176
2022-01-11 01:51:30,4.382452,0.7290745,5.825374,413.1378,93.87176
2022-01-11 01:51:32,4.363378,0.3645372,5.839016,413.9018,93.87176
2022-01-11 01:51:34,4.381577,0.0,5.825374,413.4106,93.87176
2022-01-11 01:51:36,4.346929,0.0,5.839016,413.9563,93.87721
2022-01-11 01:51:38,4.364253,-0.3645372,5.825374,412.4829,93.88267
2022-01-11 01:51:40,4.347804,-0.3645372,5.839016,414.4474,93.87176
2022-01-11 01:51:42,4.321815,-0.3645372,5.839016,413.3833,93.87176
2022-01-11 01:51:44,4.329603,0.3645372,5.839016,413.5198,93.87176
2022-01-11 01:51:46,4.294951,0.7290745,5.825374,413.2742,93.87176
2022-01-11 01:51:48,4.338266,1.093612,5.811731,414.0109,93.87176
2022-01-11 01:51:50,4.338266,1.093612,5.839016,413.1105,93.87176
2022-01-11 01:51:52,4.329603,0.0,5.811731,413.1378,93.87176
2022-01-11 01:51:54,4.329603,0.0,5.811731,413.5198,93.87176
2022-01-11 01:51:56,4.32094,-0.7290745,5.825374,412.2646,93.87176
2022-01-11 01:51:58,4.346929,0.0,5.825374,412.4283,93.87176
2022-01-11 01:52:00,4.355591,-0.3645372,5.811731,413.1924,93.88267
2022-01-11 01:52:02,4.355591,0.7290745,5.825374,413.3833,93.88267
2022-01-11 01:52:04,4.364253,0.3645372,5.825374,414.0382,93.87176
2022-01-11 01:52:06,4.372039,0.7290745,5.839016,413.1378,93.87176
2022-01-11 01:52:08,4.355591,0.3645372,5.839016,413.0832,93.87176
2022-01-11 01:52:10,4.339141,0.7290745,5.839016,413.5198,93.88267
2022-01-11 01:52:12,4.313153,0.7290745,5.839016,413.3015,93.87176
2022-01-11 01:52:14,4.32094,0.7290745,5.825374,412.7012,93.87176
2022-01-11 01:52:16,4.312278,0.3645372,5.839016,413.9018,93.88267
2022-01-11 01:52:18,4.329603,0.0,5.811731,414.1746,93.88267
2022-01-11 01:52:20,4.32094,-0.3645372,5.825374,414.2838,93.87176
2022-01-11 01:52:22,4.372915,-0.3645372,5.811731,412.6466,93.87176
2022-01-11 01:52:24,4.303615,-0.3645372,5.825374,413.6835,93.87176
2022-01-11 01:52:26,4.329603,0.0,5.811731,414.0655,93.87176
2022-01-11 01:52:28,4.32094,0.0,5.811731,413.6835,93.87176
2022-01-11 01:52:30,4.303734,0.364535,5.798089,413.5198,93.87176
2022-01-11 01:52:32,4.269081,0.0,5.798089,414.2838,93.88267
2022-01-11 01:52:34,4.303734,0.72907,5.825374,413.9563,93.87176
2022-01-11 01:52:36,4.269081,0.72907,5.825374,412.4829,93.87176
2022-01-11 01:52:38,4.260417,0.72907,5.825374,413.9563,93.87176
2022-01-11 01:52:40,4.286408,0.72907,5.811731,413.6835,93.87176
2022-01-11 01:52:42,4.269081,0.364535,5.839016,413.5198,93.88267
2022-01-11 01:52:44,4.277745,0.364535,5.811731,413.8472,93.87176
2022-01-11 01:52:46,4.269081,0.364535,5.839016,413.6289,93.88267
2022-01-11 01:52:48,4.277745,-0.364535,5.825374,413.9018,93.87176
2022-01-11 01:52:50,4.277745,0.364535,5.825374,414.6657,93.88267
2022-01-11 01:52:52,4.251753,0.0,5.798089,413.3015,93.87721
2022-01-11 01:52:54,4.250002,-0.364535,5.825374,413.1924,93.87176
2022-01-11 01:52:56,4.260417,-0.364535,5.811731,414.1746,93.88267
2022-01-11 01:52:58,4.261308,-0.364535,5.811731,414.0655,93.88267
2022-01-11 01:53:00,4.234425,-0.364535,5.839016,413.1651,93.88267
2022-01-11 01:53:02,4.22576,-0.364535,5.825374,414.0109,93.87176
2022-01-11 01:53:04,4.22576,0.0,5.825374,413.738,93.88267
2022-01-11 01:53:06,4.22576,0.0,5.839016,413.5743,93.88267
2022-01-11 01:53:08,4.233534,0.0,5.811731,413.9018,93.87176
2022-01-11 01:53:10,4.217096,0.364535,5.811731,414.0109,93.88267
2022-01-11 01:53:12,4.22487,0.364535,5.825374,413.9563,93.88267
2022-01-11 01:53:14,4.217096,0.364535,5.839016,413.7926,93.88267
2022-01-11 01:53:16,4.22576,1.093605,5.825374,413.5198,93.88267
2022-01-11 01:53:18,4.173772,0.72907,5.825374,412.9741,93.87176
2022-01-11 01:53:20,4.199767,0.364535,5.811731,412.8104,93.88267
2022-01-11 01:53:22,4.164216,1.093605,5.811731,411.9918,93.88267
2022-01-11 01:53:24,4.181546,0.364535,5.825374,414.4474,93.88267
2022-01-11 01:53:26,4.191102,0.364535,5.811731,413.4106,93.88267
2022-01-11 01:53:28,4.182437,0.72907,5.811731,413.2742,93.88267
2022-01-11 01:53:30,4.156441,0.72907,5.811731,411.4188,93.88267
2022-01-11 01:53:32,4.165107,1.093605,5.839016,413.8472,93.88267
2022-01-11 01:53:34,4.156441,0.72907,5.811731,414.7203,93.88267
2022-01-11 01:53:36,4.156441,0.72907,5.798089,414.2838,93.88267
2022-01-11 01:53:38,4.147776,1.093605,5.811731,413.2469,93.88267
2022-01-11 01:53:40,4.165107,0.72907,5.825374,414.0109,93.88267
2022-01-11 01:53:42,4.113112,0.72907,5.798089,413.4652,93.88267
2022-01-11 01:53:44,4.104446,0.364535,5.811731,412.6466,93.88267
2022-01-11 01:53:46,4.088004,0.364535,5.798089,413.3015,93.88267
2022-01-11 01:53:48,4.113112,0.0,5.811731,414.2838,93.88267
2022-01-11 01:53:50,4.078446,-0.364535,5.798089,411.6917,93.88267
2022-01-11 01:53:52,4.061112,-0.364535,5.825374,414.12,93.88267
2022-01-11 01:53:54,4.035111,-0.364535,5.811731,414.6112,93.88267
2022-01-11 01:53:56,4.009109,0.0,5.825374,413.4925,93.88267
2022-01-11 01:53:58,4.009109,-0.364535,5.811731,413.7108,93.88267
2022-01-11 01:54:00,4.017776,0.0,5.811731,413.5198,93.88267
2022-01-11 01:54:02,3.991773,0.0,5.798089,413.7926,93.88267
2022-01-11 01:54:04,3.983104,-0.72907,5.811731,413.5198,93.88267
2022-01-11 01:54:06,4.000441,-0.364535,5.825374,413.929,93.88267
2022-01-11 01:54:08,3.965768,-0.364535,5.811731,413.1378,93.88267
2022-01-11 01:54:10,3.94843,-0.364535,5.811731,414.7749,93.88267
2022-01-11 01:54:12,3.939761,-0.364535,5.798089,412.4283,93.88267
2022-01-11 01:54:14,3.922423,-0.364535,5.811731,413.8472,93.88267
2022-01-11 01:54:16,3.879076,-0.364535,5.811731,414.0109,93.88267
2022-01-11 01:54:18,3.870406,-0.364535,5.811731,413.5198,93.88267
2022-01-11 01:54:20,3.886854,-0.72907,5.811731,413.738,93.88267
2022-01-11 01:54:22,3.861765,-0.7290697,5.798089,413.0286,93.88267
2022-01-11 01:54:24,3.835754,-0.7290697,5.811731,414.9386,93.88267
2022-01-11 01:54:26,3.835754,-0.7290697,5.784446,414.9113,93.88267
2022-01-11 01:54:28,3.801071,-0.3645348,5.811731,413.738,93.88267
2022-01-11 01:54:30,3.827083,-0.7290697,5.798089,412.7558,93.88267
2022-01-11 01:54:32,3.801071,-0.7290697,5.784446,414.6657,93.88267
2022-01-11 01:54:34,3.775949,-0.7290697,5.784446,414.3929,93.88267
2022-01-11 01:54:36,3.730806,-0.3645348,5.784446,413.4379,93.88267
2022-01-11 01:54:38,3.757714,-0.3645348,5.811731,414.0109,93.88267
2022-01-11 01:54:40,3.714353,-0.3645348,5.798089,414.6112,93.88267
2022-01-11 01:54:42,3.723025,-0.3645348,5.784446,413.6835,93.88267
2022-01-11 01:54:44,3.70568,-0.3645348,5.784446,413.738,93.88267
2022-01-11 01:54:46,3.697008,-0.3645348,5.784446,413.5743,93.88267
2022-01-11 01:54:48,3.653642,0.3645348,5.798089,414.0109,93.88267
2022-01-11 01:54:50,3.601599,0.3645348,5.784446,413.5743,93.88267
2022-01-11 01:54:52,3.566901,0.7290697,5.784446,413.4652,93.88267
2022-01-11 01:54:54,3.54866,0.7290697,5.784446,414.7749,93.88267
2022-01-11 01:54:56,3.557335,0.7290697,5.784446,414.6112,93.88267
2022-01-11 01:54:58,3.584251,0.7290697,5.784446,414.1746,93.88267
2022-01-11 01:55:00,3.540876,0.3645348,5.784446,414.2838,93.88267
2022-01-11 01:55:02,3.51485,1.093605,5.784446,414.12,93.88267
2022-01-11 01:55:04,3.532201,0.3645348,5.757161,413.8472,93.88267
2022-01-11 01:55:06,3.506175,0.7290697,5.770803,414.2838,93.88267
2022-01-11 01:55:08,3.525295,0.7290697,5.770803,414.9386,93.88267
2022-01-11 01:55:10,3.488823,0.3645348,5.770803,414.0655,93.88267
2022-01-11 01:55:12,3.462794,1.093605,5.770803,414.1746,93.88267
2022-01-11 01:55:14,3.47147,0.7290697,5.757161,413.6835,93.88267
2022-01-11 01:55:16,3.435872,0.7290697,5.770803,415.1569,93.88267
2022-01-11 01:55:18,3.41941,0.3645348,5.757161,414.8295,93.88267
2022-01-11 01:55:20,3.41941,0.3645348,5.757161,413.8472,93.87721
2022-01-11 01:55:22,3.410733,0.0,5.770803,414.1746,93.88267
2022-01-11 01:55:24,3.392486,0.3645348,5.757161,413.9018,93.88267
2022-01-11 01:55:26,3.375131,0.0,5.757161,413.6835,93.88267
2022-01-11 01:55:28,3.366453,0.3645348,5.757161,414.12,93.88267
2022-01-11 01:55:30,3.358667,0.7290697,5.757161,415.3206,93.88267
2022-01-11 01:55:32,3.358667,0.7290697,5.757161,414.9386,93.88267
2022-01-11 01:55:34,3.332632,0.7290697,5.743518,413.1924,93.88267
2022-01-11 01:55:36,3.305704,0.3645348,5.757161,414.5566,93.88267
2022-01-11 01:55:38,3.34131,1.093605,5.757161,414.3383,93.88267
2022-01-11 01:55:40,3.287484,0.7290697,5.757161,414.6657,93.88267
2022-01-11 01:55:42,3.289238,0.7290697,5.729876,413.6835,93.88267
2022-01-11 01:55:44,3.306596,0.7290697,5.729876,414.3383,93.88267
2022-01-11 01:55:46,3.280559,0.3645348,5.743518,414.9932,93.88267
2022-01-11 01:55:48,3.24584,0.3645348,5.729876,414.8295,93.87721
2022-01-11 01:55:50,3.2198,0.3645348,5.743518,414.0928,93.88267
2022-01-11 01:55:52,3.2198,0.3645348,5.729876,414.5566,93.88267
2022-01-11 01:55:54,3.202439,0.3645348,5.729876,414.3929,93.88267
2022-01-11 01:55:56,3.193758,0.3645348,5.757161,415.2115,93.88267
2022-01-11 01:55:58,3.211119,0.3645348,5.729876,413.6289,93.88267
2022-01-11 01:56:00,3.184185,0.3645348,5.729876,414.3929,93.88267
2022-01-11 01:56:02,3.167716,0.0,5.729876,414.502,93.88267
2022-01-11 01:56:04,3.167716,-0.7290697,5.702591,413.8472,93.88267
2022-01-11 01:56:06,3.159034,0.0,5.716234,413.6835,93.88267
2022-01-11 01:56:08,3.168608,0.3645348,5.702591,414.2292,93.88267
2022-01-11 01:56:10,3.141672,0.7290697,5.729876,414.5293,93.88267
2022-01-11 01:56:12,3.142565,0.3645348,5.716234,414.7203,93.88267
2022-01-11 01:56:14,3.114812,0.3645335,5.702591,414.6112,93.88267
2022-01-11 01:56:16,3.140857,-0.3645335,5.729876,414.3929,93.88267
2022-01-11 01:56:18,3.141734,-0.3645335,5.702591,414.2838,93.88267
2022-01-11 01:56:20,3.133052,0.0,5.716234,414.311,93.87721
2022-01-11 01:56:22,3.115689,0.3645335,5.716234,413.6835,93.88267
2022-01-11 01:56:24,3.125263,0.3645335,5.702591,413.5198,93.88267
2022-01-11 01:56:26,3.115689,0.729067,5.716234,413.8472,93.88267
2022-01-11 01:56:28,3.124371,0.729067,5.716234,414.7203,93.88267
2022-01-11 01:56:30,3.107007,0.3645335,5.702591,414.6112,93.88267
2022-01-11 01:56:32,3.08096,-0.3645335,5.702591,415.0477,93.88267
2022-01-11 01:56:34,3.089643,-0.3645335,5.688948,415.4024,93.88267
2022-01-11 01:56:36,3.107007,-0.3645335,5.675306,415.3206,93.88267
2022-01-11 01:56:38,3.073171,-0.3645335,5.688948,413.6835,93.88267
2022-01-11 01:56:40,3.08096,0.0,5.675306,414.4474,93.88267
2022-01-11 01:56:42,3.063595,0.0,5.688948,414.9386,93.88267
2022-01-11 01:56:44,3.045352,0.3645335,5.675306,414.0655,93.88267
2022-01-11 01:56:46,3.054912,0.3645335,5.688948,414.5566,93.88267
2022-01-11 01:56:48,3.063595,0.0,5.688948,414.3383,93.88267
2022-01-11 01:56:50,3.037546,0.0,5.702591,413.5198,93.88267
2022-01-11 01:56:52,3.037546,0.0,5.688948,413.9563,93.88267
2022-01-11 01:56:54,3.073171,0.0,5.702591,414.3383,93.88267
2022-01-11 01:56:56,3.072278,-0.3645335,5.688948,413.5743,93.88267
2022-01-11 01:56:58,3.045352,-0.3645335,5.702591,414.5566,93.88267
2022-01-11 01:57:00,3.063595,-0.3645335,5.716234,413.7926,93.88267
2022-01-11 01:57:02,3.107007,-0.3645335,5.702591,414.0382,93.88267
2022-01-11 01:57:04,3.072278,-0.3645335,5.702591,414.2292,93.88267
2022-01-11 01:57:06,3.072278,0.3645335,5.688948,414.0655,93.88267
2022-01-11 01:57:08,3.089643,0.3645335,5.675306,413.8472,93.88267
2022-01-11 01:57:10,3.08096,0.3645335,5.675306,414.884,93.88267
2022-01-11 01:57:12,3.045352,0.729067,5.702591,413.6562,93.88267
2022-01-11 01:57:14,3.089643,0.729067,5.688948,414.502,93.88267
2022-01-11 01:57:16,3.08096,0.729067,5.675306,414.3929,93.88267
2022-01-11 01:57:18,3.046229,0.729067,5.702591,415.266,93.88267
2022-01-11 01:57:20,3.028863,0.729067,5.675306,414.3383,93.88267
2022-01-11 01:57:22,3.037546,0.3645335,5.675306,414.4202,93.88267
2022-01-11 01:57:24,3.001935,0.0,5.675306,413.738,93.88267
2022-01-11 01:57:26,3.02018,0.0,5.661663,414.7203,93.88267
2022-01-11 01:57:28,3.037546,-0.3645335,5.675306,414.2838,93.88267
2022-01-11 01:57:30,3.010619,-0.3645335,5.661663,414.0109,93.88267
2022-01-11 01:57:32,3.02018,-0.3645335,5.675306,414.6657,93.88267
2022-01-11 01:57:34,3.019302,-0.3645335,5.688948,414.0655,93.88267
2022-01-11 01:57:36,3.02018,0.3645335,5.688948,414.884,93.88267
2022-01-11 01:57:38,3.028863,0.729067,5.675306,413.8472,93.88267
2022-01-11 01:57:40,3.037546,0.729067,5.648021,414.6657,93.88267
2022-01-11 01:57:42,3.054912,0.3645335,5.675306,414.3929,93.88267
2022-01-11 01:57:44,3.037546,0.0,5.675306,413.9563,93.88267
2022-01-11 01:57:46,3.029756,0.0,5.675306,413.8199,93.88267
2022-01-11 01:57:48,3.037546,-0.3645335,5.675306,414.502,93.88267
2022-01-11 01:57:50,3.028863,-0.3645335,5.702591,413.738,93.87721
2022-01-11 01:57:52,3.019302,0.3645335,5.675306,414.0928,93.88267
2022-01-11 01:57:54,3.037546,0.3645335,5.688948,413.356,93.88267
2022-01-11 01:57:56,3.046229,0.729067,5.661663,414.884,93.88267
2022-01-11 01:57:58,3.047122,0.729067,5.675306,413.8472,93.88267
2022-01-11 01:58:00,3.011496,0.729067,5.675306,414.1746,93.88267
2022-01-11 01:58:02,3.028863,0.729067,5.675306,414.12,93.88267
2022-01-11 01:58:04,3.02018,0.3645335,5.675306,414.693,93.88267
2022-01-11 01:58:06,3.037639,0.0,5.661663,415.2115,93.88267
2022-01-11 01:58:08,3.020273,-0.3645315,5.675306,414.502,93.88267
2022-01-11 01:58:10,3.01159,0.0,5.661663,414.2292,93.88267
2022-01-11 01:58:12,3.0472,0.0,5.661663,414.0928,93.88267
2022-01-11 01:58:14,3.020273,0.729063,5.648021,414.3383,93.88267
2022-01-11 01:58:16,3.019396,0.0,5.661663,413.2469,93.88267
2022-01-11 01:58:18,3.055883,0.3645315,5.675306,414.0655,93.88267
2022-01-11 01:58:20,3.002906,0.3645315,5.675306,414.6112,93.88267
2022-01-11 01:58:22,3.046322,0.0,5.661663,414.1746,93.88267
2022-01-11 01:58:24,3.002028,0.0,5.661663,414.3929,93.88267
2022-01-11 01:58:26,3.046322,-0.3645315,5.648021,415.1023,93.88267
2022-01-11 01:58:28,2.993345,0.3645315,5.675306,414.4474,93.87176
2022-01-11 01:58:30,3.002028,0.3645315,5.675306,413.3288,93.88267
2022-01-11 01:58:32,3.028956,0.729063,5.688948,415.4843,93.88267
2022-01-11 01:58:34,3.020273,1.093594,5.675306,414.502,93.88267
2022-01-11 01:58:36,3.028956,0.3645315,5.648021,414.0109,93.88267
2022-01-11 01:58:38,3.028956,0.0,5.688948,414.5566,93.88267
2022-01-11 01:58:40,3.029834,-0.3645315,5.675306,415.0477,93.88267
2022-01-11 01:58:42,2.993345,-0.729063,5.675306,414.7749,93.88267
2022-01-11 01:58:44,3.020273,0.0,5.661663,414.0655,93.88267
2022-01-11 01:58:46,3.028956,0.3645315,5.675306,413.8472,93.88267
2022-01-11 01:58:48,2.993345,0.729063,5.648021,414.12,93.88267
2022-01-11 01:58:50,3.020273,0.729063,5.688948,414.1746,93.88267
2022-01-11 01:58:52,3.037639,0.3645315,5.675306,413.9836,93.88267
2022-01-11 01:58:54,3.019396,0.729063,5.675306,414.8022,93.88267
2022-01-11 01:58:56,3.010712,0.0,5.661663,414.311,93.88267
2022-01-11 01:58:58,3.012467,-0.3645315,5.688948,415.2115,93.88267
2022-01-11 01:59:00,3.010712,-0.3645315,5.675306,414.2838,93.88267
2022-01-11 01:59:02,3.055883,0.3645315,5.702591,414.5293,93.88267
2022-01-11 01:59:04,3.01159,0.3645315,5.702591,413.8745,93.88267
2022-01-11 01:59:06,3.002028,0.729063,5.688948,414.2838,93.87721
2022-01-11 01:59:08,3.019396,0.729063,5.688948,414.12,93.88267
2022-01-11 01:59:10,3.002906,0.3645315,5.688948,413.738,93.88267
2022-01-11 01:59:12,2.984661,0.0,5.675306,413.4652,93.88267
2022-01-11 01:59:14,2.950802,-0.3645315,5.702591,414.6657,93.88267
2022-01-11 01:59:16,2.976854,-0.3645315,5.688948,414.7203,93.88267
