timestamp,temp.air.ambient.c,par.ambient.umol_m2_s1,conc.h2o.irga.ambient.mmol_mol,conc.co2.irga.ambient.umol_mol,P.irga.kPa
2022-01-13 00:12:00,10.07312,-0.729193,4.501642,413.2958,93.936
2022-01-13 00:12:02,10.07312,-0.729193,4.528925,413.5959,93.936
2022-01-13 00:12:04,10.05598,0.0,4.501642,413.0775,93.936
2022-01-13 00:12:06,10.05698,-0.3645965,4.515284,413.2958,93.936
2022-01-13 00:12:08,9.994935,-0.3645965,4.501642,412.9684,93.936
2022-01-13 00:12:10,9.953121,-0.3645965,4.501642,414.3871,93.936
2022-01-13 00:12:12,9.961693,-0.3645965,4.528925,413.5686,93.936
2022-01-13 00:12:14,9.944548,0.3645965,4.528925,414.5781,93.936
2022-01-13 00:12:16,9.944548,0.0,4.528925,414.278,93.936
2022-01-13 00:12:18,9.857767,0.3645965,4.528925,414.9328,93.936
2022-01-13 00:12:20,9.842667,-0.3645965,4.515284,413.5141,93.936
2022-01-13 00:12:22,9.824516,0.3645965,4.528925,412.9684,93.936
2022-01-13 00:12:24,9.78164,-0.3645965,4.515284,413.7869,93.936
2022-01-13 00:12:26,9.773065,0.0,4.488001,415.3148,93.936
2022-01-13 00:12:28,9.774066,0.3645965,4.515284,414.2234,93.936
2022-01-13 00:12:30,9.747337,0.0,4.515284,413.405,93.936
2022-01-13 00:12:32,9.747337,0.3645965,4.501642,414.0052,93.936
2022-01-13 00:12:34,9.720562,-0.3645965,4.528925,414.3326,93.936
2022-01-13 00:12:36,9.764489,0.3645965,4.528925,414.1416,93.936
2022-01-13 00:12:38,9.730185,0.0,4.501642,414.5508,93.936
2022-01-13 00:12:40,9.730185,-0.729193,4.515284,414.3326,93.936
2022-01-13 00:12:42,9.764489,-0.729193,4.528925,413.7869,93.936
2022-01-13 00:12:44,9.764489,-0.729193,4.528925,413.1867,93.92508
2022-01-13 00:12:46,9.730185,-0.3645965,4.515284,414.0052,93.936
2022-01-13 00:12:48,9.78164,-0.3645965,4.528925,414.278,93.936
2022-01-13 00:12:50,9.737714,0.0,4.528925,412.5865,93.936
2022-01-13 00:12:52,9.747337,-0.3645965,4.515284,414.4417,93.936
2022-01-13 00:12:54,9.774066,-0.729193,4.501642,414.0052,93.92508
2022-01-13 00:12:56,9.737714,0.3645965,4.528925,413.1321,93.936
2022-01-13 00:12:58,9.695878,0.0,4.528925,413.5141,93.92508
2022-01-13 00:13:00,9.713032,0.3645965,4.501642,413.5686,93.92508
2022-01-13 00:13:02,9.660523,0.3645965,4.528925,414.4963,93.936
2022-01-13 00:13:04,9.634789,0.0,4.515284,413.8961,93.936
2022-01-13 00:13:06,9.635837,-0.729193,4.501642,411.8771,93.936
2022-01-13 00:13:08,9.627259,-0.729193,4.515284,414.1416,93.936
2022-01-13 00:13:10,9.627259,-1.09379,4.488001,414.278,93.936
2022-01-13 00:13:12,9.635837,-1.09379,4.501642,414.1689,93.936
2022-01-13 00:13:14,9.634789,-0.729193,4.47436,414.7691,93.936
2022-01-13 00:13:16,9.652993,-0.729193,4.501642,413.8415,93.936
2022-01-13 00:13:18,9.677677,-0.729193,4.501642,413.8961,93.936
2022-01-13 00:13:20,9.660523,-0.3645965,4.501642,413.4595,93.936
2022-01-13 00:13:22,9.678724,-0.3645965,4.501642,413.8961,93.92508
2022-01-13 00:13:24,9.711986,-0.3645965,4.515284,414.7691,93.936
2022-01-13 00:13:26,9.676675,0.0,4.515284,414.1143,93.936
2022-01-13 00:13:28,9.747337,0.3645965,4.528925,414.3871,93.92508
2022-01-13 00:13:30,9.736712,0.729193,4.528925,414.278,93.936
2022-01-13 00:13:32,9.738761,0.0,4.515284,414.3326,93.936
2022-01-13 00:13:34,9.720562,0.0,4.515284,413.8961,93.936
2022-01-13 00:13:36,9.710983,0.3645965,4.515284,413.5686,93.92508
2022-01-13 00:13:38,9.721608,0.0,4.528925,414.4417,93.936
2022-01-13 00:13:40,9.737714,-0.3645965,4.528925,413.0775,93.936
2022-01-13 00:13:42,9.738761,-0.729193,4.501642,412.832,93.936
2022-01-13 00:13:44,9.754867,-0.729193,4.515284,414.278,93.936
2022-01-13 00:13:46,9.790215,-0.729193,4.501642,414.7145,93.936
2022-01-13 00:13:48,9.736712,-0.729193,4.515284,414.7691,93.936
2022-01-13 00:13:50,9.763531,-0.3645948,4.515365,412.915,93.93624
2022-01-13 00:13:52,9.703497,-0.3645948,4.501723,413.3515,93.93624
2022-01-13 00:13:54,9.730213,0.7291897,4.515365,414.2246,93.93624
2022-01-13 00:13:56,9.694921,0.0,4.501723,413.8426,93.93624
2022-01-13 00:13:58,9.660612,0.3645948,4.529007,413.3515,93.93624
2022-01-13 00:14:00,9.643456,0.7291897,4.501723,413.8426,93.93624
2022-01-13 00:14:02,9.600566,0.3645948,4.515365,414.2792,93.93624
2022-01-13 00:14:04,9.583409,0.0,4.501723,412.7513,93.93624
2022-01-13 00:14:06,9.539481,0.3645948,4.515365,413.7335,93.93624
2022-01-13 00:14:08,9.566252,0.3645948,4.515365,414.1154,93.93079
2022-01-13 00:14:10,9.5415,-0.7291897,4.529007,414.934,93.93624
2022-01-13 00:14:12,9.523355,-0.3645948,4.515365,414.4974,93.93624
2022-01-13 00:14:14,9.542563,0.0,4.501723,414.4428,93.93624
2022-01-13 00:14:16,9.506196,-0.7291897,4.515365,413.6244,93.93624
2022-01-13 00:14:18,9.488002,-0.7291897,4.501723,414.2246,93.93624
2022-01-13 00:14:20,9.463294,-0.3645948,4.501723,414.0063,93.93624
2022-01-13 00:14:22,9.454713,-0.3645948,4.501723,414.7703,93.93624
2022-01-13 00:14:24,9.490022,0.0,4.515365,414.1154,93.93624
2022-01-13 00:14:26,9.47286,-0.3645948,4.501723,413.297,93.93624
2022-01-13 00:14:28,9.463294,-0.3645948,4.501723,414.17,93.93624
2022-01-13 00:14:30,9.455699,-0.3645948,4.501723,415.3705,93.93624
2022-01-13 00:14:32,9.419354,0.3645948,4.501723,415.3705,93.9417
2022-01-13 00:14:34,9.429955,0.0,4.501723,414.4156,93.93624
2022-01-13 00:14:36,9.437551,0.3645948,4.501723,412.9969,93.93624
2022-01-13 00:14:38,9.411807,0.0,4.515365,415.5615,93.93624
2022-01-13 00:14:40,9.453679,-0.3645948,4.515365,414.17,93.93624
2022-01-13 00:14:42,9.47084,0.0,4.501723,412.7513,93.93624
2022-01-13 00:14:44,9.523355,0.0,4.529007,414.3883,93.93624
2022-01-13 00:14:46,9.489036,0.0,4.501723,414.4428,93.93624
2022-01-13 00:14:48,9.532921,0.0,4.460799,414.7157,93.93624
2022-01-13 00:14:50,9.514775,0.0,4.501723,414.3883,93.93624
2022-01-13 00:14:52,9.524342,0.3645948,4.501723,413.7335,93.93624
2022-01-13 00:14:54,9.574831,0.0,4.501723,414.4974,93.93624
2022-01-13 00:14:56,9.555653,0.3645948,4.501723,414.743,93.93624
2022-01-13 00:14:58,9.591988,0.0,4.501723,414.3883,93.9417
2022-01-13 00:15:00,9.592974,0.0,4.501723,414.6066,93.93624
2022-01-13 00:15:02,9.583409,-0.3645948,4.501723,413.8426,93.93624
2022-01-13 00:15:04,9.575817,0.3645948,4.501723,413.106,93.93624
2022-01-13 00:15:06,9.591988,0.3645948,4.501723,413.6244,93.93624
2022-01-13 00:15:08,9.610131,0.0,4.501723,414.552,93.93624
2022-01-13 00:15:10,9.566252,-1.093784,4.501723,414.4428,93.93624
2022-01-13 00:15:12,9.575817,-0.3645948,4.501723,414.4974,93.93624
2022-01-13 00:15:14,9.583409,-0.3645948,4.501723,414.2792,93.93624
2022-01-13 00:15:16,9.600566,-0.7291897,4.515365,414.8794,93.93624
2022-01-13 00:15:18,9.573797,0.0,4.488082,414.5247,93.93624
2022-01-13 00:15:20,9.609144,-0.3645948,4.501723,413.7335,93.93624
2022-01-13 00:15:22,9.598547,0.0,4.501723,413.297,93.93624
2022-01-13 00:15:24,9.627287,-0.3645948,4.501723,415.1522,93.93624
2022-01-13 00:15:26,9.677767,0.3645948,4.501723,413.5152,93.93624
2022-01-13 00:15:28,9.634879,0.3645948,4.501723,413.7335,93.93624
2022-01-13 00:15:30,9.669189,-0.3645948,4.501723,414.0882,93.93624
2022-01-13 00:15:32,9.668157,-0.7291897,4.515365,414.1154,93.93624
2022-01-13 00:15:34,9.642425,0.3645948,4.501723,412.6422,93.93624
2022-01-13 00:15:36,9.624282,0.3645948,4.501723,414.3337,93.93624
2022-01-13 00:15:38,9.678753,0.3645948,4.515365,413.7881,93.93624
2022-01-13 00:15:40,9.651002,-0.3645948,4.488082,414.8794,93.93624
2022-01-13 00:15:42,9.626267,-0.3645951,4.488146,413.7617,93.9419
2022-01-13 00:15:44,9.599531,-0.3645951,4.501788,414.7712,93.93645
2022-01-13 00:15:46,9.617689,-0.7291902,4.501788,413.6798,93.93645
2022-01-13 00:15:48,9.573796,-0.7291902,4.488146,414.3347,93.93645
2022-01-13 00:15:50,9.618707,-0.3645951,4.488146,413.9527,93.93645
2022-01-13 00:15:52,9.566218,0.0,4.529072,414.662,93.9419
2022-01-13 00:15:54,9.539479,-1.093785,4.515429,413.407,93.9419
2022-01-13 00:15:56,9.538462,-0.3645951,4.515429,413.3524,93.93645
2022-01-13 00:15:58,9.5309,-0.3645951,4.529072,413.8435,93.93645
2022-01-13 00:16:00,9.539479,-0.3645951,4.529072,414.1164,93.9419
2022-01-13 00:16:02,9.557639,0.0,4.515429,414.3347,93.93645
2022-01-13 00:16:04,9.539479,0.0,4.501788,414.1164,93.93645
2022-01-13 00:16:06,9.557639,-1.093785,4.529072,413.7344,93.93645
2022-01-13 00:16:08,9.653018,-0.7291902,4.515429,413.9527,93.93645
2022-01-13 00:16:10,9.616689,-0.7291902,4.515429,413.5707,93.93645
2022-01-13 00:16:12,9.626267,-1.093785,4.515429,413.3524,93.93645
2022-01-13 00:16:14,9.610129,-0.7291902,4.529072,413.6798,93.93645
2022-01-13 00:16:16,9.558657,0.0,4.515429,413.6253,93.93645
2022-01-13 00:16:18,9.584394,0.0,4.515429,412.8886,93.93645
2022-01-13 00:16:20,9.565216,-0.3645951,4.515429,413.6253,93.93645
2022-01-13 00:16:22,9.541498,0.3645951,4.529072,413.789,93.93645
2022-01-13 00:16:24,9.50516,-0.7291902,4.529072,414.171,93.93645
2022-01-13 00:16:26,9.480421,-0.3645951,4.515429,413.6798,93.93645
2022-01-13 00:16:28,9.497581,0.3645951,4.501788,414.0891,93.93645
2022-01-13 00:16:30,9.462259,0.3645951,4.529072,414.0618,93.93645
2022-01-13 00:16:32,9.46326,0.3645951,4.529072,414.1164,93.93645
2022-01-13 00:16:34,9.47942,0.0,4.529072,413.4616,93.93645
2022-01-13 00:16:36,9.506162,-0.7291902,4.515429,414.2255,93.93645
2022-01-13 00:16:38,9.453678,-0.7291902,4.515429,414.9349,93.93645
2022-01-13 00:16:40,9.480421,-0.7291902,4.529072,414.4438,93.93645
2022-01-13 00:16:42,9.489001,0.0,4.529072,414.171,93.93645
2022-01-13 00:16:44,9.497581,-0.7291902,4.529072,414.9894,93.93645
2022-01-13 00:16:46,9.523322,-0.7291902,4.515429,414.5256,93.93645
2022-01-13 00:16:48,9.471841,-0.3645951,4.515429,414.171,93.93645
2022-01-13 00:16:50,9.52232,-0.7291902,4.501788,413.6253,93.93645
2022-01-13 00:16:52,9.50516,-1.093785,4.515429,414.7166,93.93645
2022-01-13 00:16:54,9.557639,0.0,4.515429,414.662,93.93645
2022-01-13 00:16:56,9.504143,0.7291902,4.515429,413.8435,93.93645
2022-01-13 00:16:58,9.488,0.3645951,4.515429,413.4889,93.93645
2022-01-13 00:17:00,9.5319,-0.3645951,4.529072,415.0986,93.93645
2022-01-13 00:17:02,9.591954,0.3645951,4.529072,414.4438,93.93645
2022-01-13 00:17:04,9.539479,0.3645951,4.515429,413.025,93.93645
2022-01-13 00:17:06,9.556638,0.0,4.515429,414.1982,93.93645
2022-01-13 00:17:08,9.566218,0.0,4.501788,414.0072,93.93645
2022-01-13 00:17:10,9.54906,0.0,4.515429,414.7166,93.93645
2022-01-13 00:17:12,9.539479,-0.3645951,4.515429,414.0072,93.93645
2022-01-13 00:17:14,9.540481,-0.3645951,4.501788,414.6075,93.93645
2022-01-13 00:17:16,9.523322,-0.3645951,4.515429,414.171,93.93645
2022-01-13 00:17:18,9.557639,0.0,4.515429,413.2433,93.93645
2022-01-13 00:17:20,9.539479,0.0,4.515429,413.5161,93.93645
2022-01-13 00:17:22,9.564199,0.3645951,4.501788,413.789,93.93645
2022-01-13 00:17:24,9.574797,0.0,4.515429,414.9076,93.93645
2022-01-13 00:17:26,9.617689,-0.7291902,4.501788,413.3251,93.93645
2022-01-13 00:17:28,9.591954,-0.3645951,4.501788,414.3347,93.93645
2022-01-13 00:17:30,9.608109,0.0,4.529072,414.4984,93.93645
2022-01-13 00:17:32,9.643422,-0.7291902,4.501788,414.4984,93.93645
2022-01-13 00:17:34,9.686248,0.3645966,4.488198,413.9534,93.93661
2022-01-13 00:17:36,9.693822,0.0,4.50184,414.6082,93.93661
2022-01-13 00:17:38,9.719552,0.3645966,4.474556,414.1171,93.94206
2022-01-13 00:17:40,9.718567,0.7291932,4.50184,413.5169,93.93661
2022-01-13 00:17:42,9.753857,0.3645966,4.529124,414.4991,93.94206
2022-01-13 00:17:44,9.745281,-0.3645966,4.529124,414.2808,93.93661
2022-01-13 00:17:46,9.728128,-0.7291932,4.529124,414.3354,93.93661
2022-01-13 00:17:48,9.728128,-0.3645966,4.529124,413.7897,93.93661
2022-01-13 00:17:50,9.738754,-0.7291932,4.529124,413.2986,93.93661
2022-01-13 00:17:52,9.694825,-0.7291932,4.529124,415.0721,93.93661
2022-01-13 00:17:54,9.702399,0.3645966,4.529124,414.5264,93.93661
2022-01-13 00:17:56,9.719552,0.3645966,4.556408,414.2263,93.94206
2022-01-13 00:17:58,9.686248,0.0,4.542766,413.7897,93.94206
2022-01-13 00:18:00,9.692837,-0.3645966,4.542766,414.4445,93.93661
2022-01-13 00:18:02,9.668091,0.3645966,4.542766,414.6082,93.93661
2022-01-13 00:18:04,9.694825,-0.3645966,4.542766,413.2986,93.93661
2022-01-13 00:18:06,9.693822,-0.7291932,4.556408,414.5536,93.93661
2022-01-13 00:18:08,9.694825,0.3645966,4.542766,414.2263,93.93661
2022-01-13 00:18:10,9.676668,-0.7291932,4.542766,413.1076,93.93661
2022-01-13 00:18:12,9.67767,-0.3645966,4.542766,413.7897,93.93661
2022-01-13 00:18:14,9.668091,0.3645966,4.542766,413.7351,93.93661
2022-01-13 00:18:16,9.686248,-0.3645966,4.556408,414.2808,93.94752
2022-01-13 00:18:18,9.64995,-1.09379,4.542766,413.5714,93.93661
2022-01-13 00:18:20,9.67767,-0.7291932,4.542766,414.4991,93.93661
2022-01-13 00:18:22,9.676668,-0.3645966,4.556408,414.2263,93.94206
2022-01-13 00:18:24,9.650936,-0.7291932,4.556408,414.6082,93.93661
2022-01-13 00:18:26,9.652987,-0.3645966,4.542766,413.1349,93.93661
2022-01-13 00:18:28,9.59089,-0.7291932,4.542766,413.5714,93.93661
2022-01-13 00:18:30,9.626206,-0.3645966,4.542766,413.9534,93.93661
2022-01-13 00:18:32,9.625202,-0.3645966,4.556408,414.2808,93.93661
2022-01-13 00:18:34,9.589904,0.0,4.542766,413.244,93.93661
2022-01-13 00:18:36,9.616626,-0.3645966,4.556408,413.5169,93.93661
2022-01-13 00:18:38,9.565154,0.0,4.529124,414.4991,93.93661
2022-01-13 00:18:40,9.599468,0.3645966,4.542766,414.1717,93.93661
2022-01-13 00:18:42,9.598483,0.7291932,4.57005,413.0803,93.93661
2022-01-13 00:18:44,9.582312,0.0,4.529124,414.2263,93.93661
2022-01-13 00:18:46,9.626206,0.3645966,4.542766,414.1717,93.93661
2022-01-13 00:18:48,9.582312,-0.3645966,4.529124,413.9534,93.93661
2022-01-13 00:18:50,9.591893,0.0,4.529124,414.39,93.93661
2022-01-13 00:18:52,9.600471,0.3645966,4.542766,414.1717,93.93661
2022-01-13 00:18:54,9.634783,0.0,4.542766,414.9356,93.93661
2022-01-13 00:18:56,9.608047,0.0,4.529124,414.2263,93.93661
2022-01-13 00:18:58,9.599468,0.3645966,4.542766,414.0625,93.93661
2022-01-13 00:19:00,9.616626,0.3645966,4.529124,414.9902,93.93661
2022-01-13 00:19:02,9.617628,-0.7291932,4.583692,413.5169,93.93661
2022-01-13 00:19:04,9.625202,0.0,4.542766,414.4445,93.93661
2022-01-13 00:19:06,9.659513,-0.3645966,4.556408,414.2808,93.93661
2022-01-13 00:19:08,9.64995,-0.3645966,4.542766,414.6082,93.93661
2022-01-13 00:19:10,9.685246,-0.3645966,4.542766,412.8621,93.93661
2022-01-13 00:19:12,9.685246,-0.7291932,4.556408,413.4077,93.93661
2022-01-13 00:19:14,9.703402,-0.3645966,4.556408,414.7719,93.93661
2022-01-13 00:19:16,9.780586,0.0,4.542766,414.8265,93.93661
2022-01-13 00:19:18,9.762432,-0.3645966,4.556408,413.4623,93.93661
2022-01-13 00:19:20,9.779583,-0.3645966,4.556408,414.39,93.94206
2022-01-13 00:19:22,9.772011,-0.3645966,4.556408,413.8443,93.93661
2022-01-13 00:19:24,9.778598,-0.7291932,4.542766,414.1717,93.93661
2022-01-13 00:19:26,9.753885,-0.3645964,4.55645,414.0904,93.94219
2022-01-13 00:19:28,9.805337,-0.7291928,4.55645,414.2814,93.93674
2022-01-13 00:19:30,9.718564,-0.7291928,4.542808,414.7725,93.93674
2022-01-13 00:19:32,9.72714,-0.3645964,4.529165,413.8448,93.93674
2022-01-13 00:19:34,9.720613,-0.3645964,4.55645,414.1177,93.93674
2022-01-13 00:19:36,9.720613,-1.093789,4.529165,414.8817,93.93674
2022-01-13 00:19:38,9.718564,-0.3645964,4.55645,413.0263,93.94219
2022-01-13 00:19:40,9.67568,-0.3645964,4.570092,413.4083,93.93674
2022-01-13 00:19:42,9.633809,-0.3645964,4.542808,413.1355,93.93674
2022-01-13 00:19:44,9.607059,-0.3645964,4.55645,413.6812,93.94219
2022-01-13 00:19:46,9.573761,0.0,4.529165,413.2446,93.93674
2022-01-13 00:19:48,9.548024,-0.3645964,4.55645,413.4083,93.93674
2022-01-13 00:19:50,9.513705,0.0,4.542808,414.2268,93.93674
2022-01-13 00:19:52,9.495529,0.0,4.570092,414.1996,93.93674
2022-01-13 00:19:54,9.487966,0.7291928,4.542808,414.8817,93.94219
2022-01-13 00:19:56,9.504109,-0.3645964,4.55645,414.0631,93.93674
2022-01-13 00:19:58,9.505126,-1.093789,4.542808,413.0263,93.94765
2022-01-13 00:20:00,9.547008,0.7291928,4.55645,414.3906,93.93674
2022-01-13 00:20:02,9.513705,0.0,4.55645,413.4629,93.93674
2022-01-13 00:20:04,9.574793,0.7291928,4.529165,413.7357,93.93674
2022-01-13 00:20:06,9.513705,-1.093789,4.542808,413.8994,93.93674
2022-01-13 00:20:08,9.549056,-0.3645964,4.55645,414.336,93.93674
2022-01-13 00:20:10,9.540477,-0.7291928,4.55645,414.718,93.93674
2022-01-13 00:20:12,9.539444,-0.7291928,4.55645,414.4451,93.93674
2022-01-13 00:20:14,9.565182,-0.7291928,4.55645,415.6456,93.93674
2022-01-13 00:20:16,9.617685,-0.7291928,4.529165,414.0631,93.93674
2022-01-13 00:20:18,9.616652,-0.3645964,4.55645,413.5175,93.93674
2022-01-13 00:20:20,9.659542,-0.7291928,4.542808,413.9813,93.93674
2022-01-13 00:20:22,9.626264,0.3645964,4.570092,414.1177,93.93674
2022-01-13 00:20:24,9.667104,-0.3645964,4.542808,413.7357,93.93674
2022-01-13 00:20:26,9.651997,-0.3645964,4.55645,414.1996,93.93674
2022-01-13 00:20:28,9.668119,0.7291928,4.55645,415.6183,93.94219
2022-01-13 00:20:30,9.67568,0.0,4.55645,414.1177,93.93674
2022-01-13 00:20:32,9.676697,0.3645964,4.542808,413.2992,93.94219
2022-01-13 00:20:34,9.702428,0.7291928,4.542808,413.6266,93.93674
2022-01-13 00:20:36,9.702428,0.3645964,4.542808,414.6634,93.93674
2022-01-13 00:20:38,9.693851,0.3645964,4.529165,414.1723,93.93674
2022-01-13 00:20:40,9.70346,-0.7291928,4.55645,413.5175,93.93674
2022-01-13 00:20:42,9.719581,0.3645964,4.542808,413.7903,93.93674
2022-01-13 00:20:44,9.728157,-0.3645964,4.55645,413.8448,93.93674
2022-01-13 00:20:46,9.735717,-0.7291928,4.542808,414.3906,93.93674
2022-01-13 00:20:48,9.771036,0.3645964,4.55645,413.572,93.93674
2022-01-13 00:20:50,9.779612,0.3645964,4.542808,415.1545,93.93674
2022-01-13 00:20:52,9.780643,-0.3645964,4.55645,414.4451,93.94219
2022-01-13 00:20:54,9.796762,0.0,4.529165,413.7903,93.94219
2022-01-13 00:20:56,9.778596,-0.3645964,4.570092,413.954,93.93674
2022-01-13 00:20:58,9.778596,-0.3645964,4.542808,415.1545,93.93674
2022-01-13 00:21:00,9.822488,-0.7291928,4.570092,414.9908,93.93674
2022-01-13 00:21:02,9.804322,-0.3645964,4.55645,413.7903,93.93674
2022-01-13 00:21:04,9.796762,-0.3645964,4.55645,414.6088,93.93674
2022-01-13 00:21:06,9.813912,-0.3645964,4.55645,414.1996,93.93674
2022-01-13 00:21:08,9.832093,-0.3645964,4.570092,413.1901,93.93674
2022-01-13 00:21:10,9.778596,-0.7291928,4.55645,413.5175,93.93674
2022-01-13 00:21:12,9.795746,-0.7291928,4.55645,414.1177,93.93674
2022-01-13 00:21:14,9.812897,-1.093789,4.55645,413.954,93.93674
2022-01-13 00:21:16,9.840668,0.0,4.55645,413.7357,93.93674
2022-01-13 00:21:18,9.822424,0.0,4.556483,413.1905,93.93684
2022-01-13 00:21:20,9.830999,-0.3645976,4.556483,414.1728,93.93684
2022-01-13 00:21:22,9.847162,0.3645976,4.556483,413.2997,93.93684
2022-01-13 00:21:24,9.874903,0.3645976,4.556483,413.5725,93.93684
2022-01-13 00:21:26,9.856723,0.3645976,4.570126,413.7362,93.93684
2022-01-13 00:21:28,9.865296,0.3645976,4.542841,414.4456,93.93684
2022-01-13 00:21:30,9.882444,0.3645976,4.570126,413.5179,93.94229
2022-01-13 00:21:32,9.891018,-0.3645976,4.556483,413.6816,93.93684
2022-01-13 00:21:34,9.89959,0.3645976,4.556483,413.2997,93.93684
2022-01-13 00:21:36,9.882444,0.3645976,4.583768,415.0458,93.93684
2022-01-13 00:21:38,9.91777,-0.3645976,4.556483,414.5002,93.93684
2022-01-13 00:21:40,9.898605,-0.3645976,4.583768,414.2819,93.94229
2022-01-13 00:21:42,9.882444,-0.3645976,4.542841,413.7908,93.94775
2022-01-13 00:21:44,9.89959,-0.7291951,4.556483,414.3637,93.93684
2022-01-13 00:21:46,9.882444,-0.7291951,4.556483,413.0814,93.93684
2022-01-13 00:21:48,9.882444,-0.7291951,4.570126,412.5902,93.93684
2022-01-13 00:21:50,9.87387,-0.7291951,4.556483,414.6093,93.93684
2022-01-13 00:21:52,9.839574,-0.3645976,4.583768,413.4088,93.93684
2022-01-13 00:21:54,9.856723,-0.7291951,4.556483,413.4633,93.93684
2022-01-13 00:21:56,9.830999,0.0,4.570126,413.0814,93.93684
2022-01-13 00:21:58,9.839574,0.3645976,4.556483,414.2273,93.93684
2022-01-13 00:22:00,9.830999,0.0,4.556483,413.4633,93.93684
2022-01-13 00:22:02,9.770973,0.3645976,4.556483,414.6639,93.93684
2022-01-13 00:22:04,9.822424,0.0,4.556483,414.6639,93.93684
2022-01-13 00:22:06,9.7967,-0.7291951,4.570126,413.9545,93.93684
2022-01-13 00:22:08,9.77955,-0.3645976,4.570126,413.5725,93.93684
2022-01-13 00:22:10,9.788125,0.0,4.570126,413.9545,93.93684
2022-01-13 00:22:12,9.7967,-0.3645976,4.556483,415.1004,93.93684
2022-01-13 00:22:14,9.761412,0.0,4.570126,413.9545,93.93684
2022-01-13 00:22:16,9.814883,0.3645976,4.556483,413.6271,93.93684
2022-01-13 00:22:18,9.81385,-0.3645976,4.570126,413.8453,93.93684
2022-01-13 00:22:20,9.839574,0.0,4.570126,415.155,93.94229
2022-01-13 00:22:22,9.84918,0.3645976,4.570126,413.6271,93.93684
2022-01-13 00:22:24,9.821439,0.7291951,4.570126,414.2273,93.94229
2022-01-13 00:22:26,9.857755,0.3645976,4.556483,412.9722,93.93684
2022-01-13 00:22:28,9.856723,0.0,4.570126,414.5547,93.93684
2022-01-13 00:22:30,9.830012,0.0,4.570126,413.7908,93.93684
2022-01-13 00:22:32,9.865296,-0.7291951,4.570126,413.6816,93.94775
2022-01-13 00:22:34,9.795714,0.3645976,4.583768,413.6816,93.93684
2022-01-13 00:22:36,9.830999,-0.3645976,4.570126,414.5002,93.94775
2022-01-13 00:22:38,9.838587,-0.3645976,4.556483,413.6271,93.93684
2022-01-13 00:22:40,9.830999,-0.3645976,4.583768,413.4088,93.93684
2022-01-13 00:22:42,9.848147,0.3645976,4.570126,414.5002,93.93684
2022-01-13 00:22:44,9.82898,-0.3645976,4.556483,414.7184,93.93684
2022-01-13 00:22:46,9.865296,-0.7291951,4.570126,413.3542,93.94775
2022-01-13 00:22:48,9.872885,0.3645976,4.570126,414.3365,93.94229
2022-01-13 00:22:50,9.87387,-0.3645976,4.556483,413.9545,93.93684
2022-01-13 00:22:52,9.89959,-0.3645976,4.570126,413.2451,93.93684
2022-01-13 00:22:54,9.934916,0.0,4.570126,412.8085,93.93684
2022-01-13 00:22:56,9.943489,0.3645976,4.570126,413.0268,93.94775
2022-01-13 00:22:58,9.959602,-0.7291951,4.583768,413.0268,93.94775
2022-01-13 00:23:00,9.98635,-0.7291951,4.556483,413.6271,93.94775
2022-01-13 00:23:02,9.960634,0.3645976,4.570126,413.3542,93.94775
2022-01-13 00:23:04,9.959602,-0.7291951,4.583768,413.3542,93.94775
2022-01-13 00:23:06,9.924324,-1.093793,4.570126,414.2273,93.93684
2022-01-13 00:23:08,9.915751,-0.3645976,4.570126,413.1359,93.93684
2022-01-13 00:23:10,9.924248,-0.3645995,4.570153,412.6998,93.94783
2022-01-13 00:23:12,9.898528,-0.3645995,4.583795,414.7188,93.93692
2022-01-13 00:23:14,9.898528,-1.458398,4.570153,414.1731,93.93692
2022-01-13 00:23:16,9.88138,0.3645995,4.583795,413.3546,93.93692
