timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa
2021-04-02 02:51:58,5.387319,-0.7293777,7.938643,412.7453,94.05495
2021-04-02 02:52:00,5.40462,-1.094067,7.938643,411.5995,94.05495
2021-04-02 02:52:02,5.386307,-1.458755,7.925002,413.2909,94.05495
2021-04-02 02:52:04,5.485548,0.0,7.952283,412.4725,94.05495
2021-04-02 02:52:06,5.40255,-0.7293777,7.925002,412.4452,94.05495
2021-04-02 02:52:08,5.386307,-0.3646889,7.925002,412.4725,94.05495
2021-04-02 02:52:10,5.394958,0.3646889,7.925002,411.8996,94.05495
2021-04-02 02:52:12,5.438208,0.0,7.938643,412.036,94.05495
2021-04-02 02:52:14,5.401539,0.0,7.911363,412.4725,94.05495
2021-04-02 02:52:16,5.4112,0.3646889,7.938643,412.4179,94.05495
2021-04-02 02:52:18,5.4112,0.3646889,7.925002,412.9635,94.05495
2021-04-02 02:52:20,5.394958,0.0,7.938643,412.0087,94.05495
2021-04-02 02:52:22,5.3939,0.3646889,7.965923,412.8544,94.05495
2021-04-02 02:52:24,5.42192,0.3646889,7.925002,412.6907,94.05495
2021-04-02 02:52:26,5.420908,0.0,7.938643,412.3634,94.05495
2021-04-02 02:52:28,5.412258,0.0,7.938643,412.909,94.05495
2021-04-02 02:52:30,5.376599,0.3646889,7.938643,412.4179,94.05495
2021-04-02 02:52:32,5.385249,0.0,7.938643,413.1272,94.05495
2021-04-02 02:52:34,5.40462,0.0,7.965923,412.6362,94.05495
2021-04-02 02:52:36,5.394958,-0.3646889,7.965923,412.2815,94.05495
2021-04-02 02:52:38,5.394958,-0.3646889,7.979564,412.4179,94.05495
2021-04-02 02:52:40,5.371029,-0.7293777,7.965923,412.4725,94.05495
2021-04-02 02:52:42,5.386307,0.0,7.938643,413.1818,94.05495
2021-04-02 02:52:44,5.360355,-0.3646889,7.952283,411.9814,94.05495
2021-04-02 02:52:46,5.359297,-0.3646889,7.952283,412.8544,94.05495
2021-04-02 02:52:48,5.350646,-0.7293777,7.938643,412.1451,94.05495
2021-04-02 02:52:50,5.367948,-0.7293777,7.952283,413.3455,94.05495
2021-04-02 02:52:52,5.361367,-0.7293777,7.965923,413.0181,94.0604
2021-04-02 02:52:54,5.343053,-0.7293777,7.938643,412.527,94.05495
2021-04-02 02:52:56,5.367948,0.3646889,7.938643,412.4179,94.05495
2021-04-02 02:52:58,5.402675,0.3646854,7.93891,412.6383,94.05542
2021-04-02 02:53:00,5.403702,-0.7293709,7.979832,412.7201,94.05542
2021-04-02 02:53:02,5.394025,0.0,7.979832,412.42,94.05542
2021-04-02 02:53:04,5.439344,0.3646854,7.93891,413.2385,94.05542
2021-04-02 02:53:06,5.421003,0.3646854,7.95255,412.0927,94.05542
2021-04-02 02:53:08,5.394025,0.3646854,7.96619,412.0927,94.05542
2021-04-02 02:53:10,5.402675,0.3646854,7.95255,411.5197,94.05542
2021-04-02 02:53:12,5.394025,0.0,7.93891,413.293,94.05542
2021-04-02 02:53:14,5.35838,-0.7293709,7.96619,413.0748,94.05542
2021-04-02 02:53:16,5.359422,-0.7293709,7.96619,412.0381,94.05542
2021-04-02 02:53:18,5.366035,-0.3646854,7.96619,413.0202,94.05542
2021-04-02 02:53:20,5.385375,-0.3646854,7.95255,412.1745,94.05542
2021-04-02 02:53:22,5.375682,-0.7293709,7.96619,411.8471,94.05542
2021-04-02 02:53:24,5.343508,-0.7293709,7.93891,412.7474,94.04996
2021-04-02 02:53:26,5.384333,-0.3646854,7.96619,413.293,94.0445
2021-04-02 02:53:28,5.344504,0.0,7.96619,411.7653,94.05542
2021-04-02 02:53:30,5.400638,0.0,7.93891,412.7747,94.05542
2021-04-02 02:53:32,5.411325,0.7293709,7.95255,412.5291,94.05542
2021-04-02 02:53:34,5.385375,-0.7293709,7.93891,412.5837,94.05542
2021-04-02 02:53:36,5.392983,-0.7293709,7.93891,413.8387,94.05542
2021-04-02 02:53:38,5.394025,-0.7293709,7.93891,411.9562,94.05542
2021-04-02 02:53:40,5.394025,-0.3646854,7.93891,413.2385,94.05542
2021-04-02 02:53:42,5.417938,0.0,7.93891,413.0202,94.05542
2021-04-02 02:53:44,5.409288,0.3646854,7.93891,412.8565,94.05542
2021-04-02 02:53:46,5.454575,-0.3646854,7.93891,412.5837,94.05542
2021-04-02 02:53:48,5.444883,0.0,7.93891,412.2563,94.05542
2021-04-02 02:53:50,5.392983,0.3646854,7.93891,412.7474,94.05542
2021-04-02 02:53:52,5.423401,-0.7293709,7.925268,412.9656,94.05542
2021-04-02 02:53:54,5.461186,0.3646854,7.897987,412.0927,94.05542
2021-04-02 02:53:56,5.427584,-0.3646854,7.911628,412.1472,94.05542
2021-04-02 02:53:58,5.436233,0.3646854,7.93891,413.3476,94.05542
2021-04-02 02:54:00,5.400638,0.3646854,7.911628,412.6383,94.05542
2021-04-02 02:54:02,5.399596,0.3646854,7.925268,412.7201,94.05542
2021-04-02 02:54:04,5.437275,-0.3646854,7.93891,412.5019,94.05542
2021-04-02 02:54:06,5.409288,-0.3646854,7.911628,412.1472,94.05542
2021-04-02 02:54:08,5.392983,-0.7293709,7.95255,412.0381,94.05542
2021-04-02 02:54:10,5.401634,-0.7293709,7.93891,413.3203,94.05542
2021-04-02 02:54:12,5.374686,-0.7293709,7.93891,412.0654,94.05542
2021-04-02 02:54:14,5.391987,-1.094056,7.95255,412.9111,94.05542
2021-04-02 02:54:16,5.429652,-0.7293709,7.95255,412.9384,94.05542
2021-04-02 02:54:18,5.391987,-0.7293709,7.93891,413.0475,94.05542
2021-04-02 02:54:20,5.400638,0.0,7.925268,412.9384,94.05542
2021-04-02 02:54:22,5.410284,0.0,7.93891,412.6928,94.05542
2021-04-02 02:54:24,5.436233,-0.3646854,7.93891,412.5291,94.05542
2021-04-02 02:54:26,5.426588,0.3646854,7.93891,412.7747,94.05542
2021-04-02 02:54:28,5.435238,0.3646854,7.93891,412.9111,94.05542
2021-04-02 02:54:30,5.417938,-0.3646854,7.93891,412.5837,94.05542
2021-04-02 02:54:32,5.435238,0.3646854,7.925268,413.5386,94.05542
2021-04-02 02:54:34,5.415871,0.3646854,7.93891,412.2018,94.05542
2021-04-02 02:54:36,5.426588,0.0,7.93891,411.547,94.05542
2021-04-02 02:54:38,5.444883,0.3646854,7.93891,412.4473,94.05542
2021-04-02 02:54:40,5.41483,0.3646854,7.95255,413.2385,94.05542
2021-04-02 02:54:42,5.400638,-0.7293709,7.925268,412.2563,94.05542
2021-04-02 02:54:44,5.400638,-0.3646854,7.93891,412.7474,94.05542
2021-04-02 02:54:46,5.417938,0.3646854,7.95255,413.5658,94.05542
2021-04-02 02:54:48,5.409288,0.0,7.95255,412.1472,94.05542
2021-04-02 02:54:50,5.409322,-0.364684,7.966403,412.64,94.05579
2021-04-02 02:54:52,5.382329,-0.364684,7.966403,412.8582,94.05579
2021-04-02 02:54:54,5.400672,-0.729368,7.966403,412.7491,94.05579
2021-04-02 02:54:56,5.372653,-0.729368,7.966403,413.3493,94.05579
2021-04-02 02:54:58,5.381304,-1.094052,7.966403,412.64,94.05579
2021-04-02 02:55:00,5.408281,-0.729368,7.966403,412.2034,94.05579
2021-04-02 02:55:02,5.416931,-0.364684,7.980044,412.9946,94.05579
2021-04-02 02:55:04,5.416931,-0.729368,7.966403,411.8215,94.05579
2021-04-02 02:55:06,5.411722,-0.364684,7.966403,412.64,94.05579
2021-04-02 02:55:08,5.417973,0.0,7.966403,413.6494,94.05579
2021-04-02 02:55:10,5.439709,0.0,7.980044,412.5308,94.05579
2021-04-02 02:55:12,5.405204,0.364684,7.980044,411.3304,94.05579
2021-04-02 02:55:14,5.416931,0.0,7.993686,413.6494,94.05579
2021-04-02 02:55:16,5.426622,0.0,7.993686,412.5581,94.05579
2021-04-02 02:55:18,5.417973,0.364684,7.980044,412.7491,94.05579
2021-04-02 02:55:20,5.39098,0.0,7.980044,413.0764,94.05579
2021-04-02 02:55:22,5.377121,-0.729368,7.980044,412.3126,94.05579
2021-04-02 02:55:24,5.416931,-0.729368,7.980044,412.4217,94.05579
2021-04-02 02:55:26,5.408281,-0.729368,7.966403,412.5308,94.05034
2021-04-02 02:55:28,5.381304,-0.729368,7.966403,412.4763,94.05579
2021-04-02 02:55:30,5.38031,-0.729368,7.980044,412.8036,94.05579
2021-04-02 02:55:32,5.389955,-0.364684,7.966403,412.1489,94.05579
2021-04-02 02:55:34,5.408281,0.0,7.966403,412.6672,94.05579
2021-04-02 02:55:36,5.408281,-0.364684,7.966403,411.7396,94.05579
2021-04-02 02:55:38,5.433205,0.0,7.966403,412.1489,94.05579
2021-04-02 02:55:40,5.399631,0.0,7.966403,412.0397,94.05579
2021-04-02 02:55:42,5.415905,0.0,7.952763,413.131,94.05579
2021-04-02 02:55:44,5.417973,-1.094052,7.966403,412.5581,94.05579
2021-04-02 02:55:46,5.398605,-0.729368,7.980044,412.0397,94.05579
2021-04-02 02:55:48,5.399631,-0.729368,7.952763,412.4217,94.05579
2021-04-02 02:55:50,5.389955,-0.364684,7.966403,412.5308,94.05579
2021-04-02 02:55:52,5.389955,-0.364684,7.966403,411.4941,94.05579
2021-04-02 02:55:54,5.416931,0.0,7.966403,413.1856,94.05579
2021-04-02 02:55:56,5.441854,0.0,7.952763,412.6945,94.05579
2021-04-02 02:55:58,5.407255,-0.729368,7.966403,412.9128,94.05579
2021-04-02 02:56:00,5.414911,0.364684,7.966403,412.4217,94.05034
2021-04-02 02:56:02,5.467803,0.364684,7.952763,412.3126,94.05579
2021-04-02 02:56:04,5.417973,-0.729368,7.952763,412.7218,94.05579
2021-04-02 02:56:06,5.433205,0.0,7.966403,413.2129,94.05579
2021-04-02 02:56:08,5.433205,0.364684,7.966403,412.7491,94.05579
2021-04-02 02:56:10,5.415905,0.0,7.966403,412.1489,94.05579
2021-04-02 02:56:12,5.407255,0.0,7.939122,412.9673,94.05579
2021-04-02 02:56:14,5.423561,-0.364684,7.952763,412.2034,94.05034
2021-04-02 02:56:16,5.40626,-0.729368,7.939122,412.4763,94.05579
2021-04-02 02:56:18,5.39761,-0.729368,7.939122,412.8582,94.05579
2021-04-02 02:56:20,5.414911,-0.729368,7.939122,413.131,94.05579
2021-04-02 02:56:22,5.44086,-0.729368,7.939122,412.8855,94.05579
2021-04-02 02:56:24,5.43221,-0.729368,7.966403,412.4763,94.05579
2021-04-02 02:56:26,5.458159,-0.729368,7.939122,413.0764,94.05579
2021-04-02 02:56:28,5.44086,0.0,7.980044,413.0219,94.05579
2021-04-02 02:56:30,5.486126,0.364684,7.952763,412.9128,94.05579
2021-04-02 02:56:32,5.460543,0.364684,7.952763,413.1856,94.05579
2021-04-02 02:56:34,5.485101,0.364684,7.980044,413.2947,94.05034
2021-04-02 02:56:36,5.466808,0.364684,7.952763,412.5035,94.05579
2021-04-02 02:56:38,5.476452,0.0,7.952763,412.5308,94.05579
2021-04-02 02:56:40,5.475458,0.364684,7.966403,413.4584,94.05034
2021-04-02 02:56:42,5.492682,0.3646863,7.939292,412.6413,94.05609
2021-04-02 02:56:44,5.447386,-1.458745,7.952933,413.0505,94.05609
2021-04-02 02:56:46,5.434536,-0.7293727,7.966575,412.5867,94.05609
2021-04-02 02:56:48,5.485044,-0.3646863,7.939292,413.0505,94.05609
2021-04-02 02:56:50,5.440787,-0.3646863,7.939292,411.3863,94.05609
2021-04-02 02:56:52,5.44838,-0.7293727,7.912009,412.3685,94.05609
2021-04-02 02:56:54,5.422431,-0.7293727,7.925651,413.1597,94.05609
2021-04-02 02:56:56,5.449437,-1.094059,7.939292,412.7504,94.05609
2021-04-02 02:56:58,5.476396,-0.3646863,7.925651,412.6959,94.04518
2021-04-02 02:57:00,5.471171,-0.7293727,7.939292,413.5689,94.05609
2021-04-02 02:57:02,5.431081,-0.3646863,7.952933,413.1324,94.05064
2021-04-02 02:57:04,5.475385,-1.094059,7.966575,411.8228,94.04518
2021-04-02 02:57:06,5.44838,-1.094059,7.952933,412.0684,94.05064
2021-04-02 02:57:08,5.43973,-0.7293727,7.939292,413.2415,94.05609
2021-04-02 02:57:10,5.474328,-0.3646863,7.952933,413.2688,94.05609
2021-04-02 02:57:12,5.44838,0.3646863,7.952933,412.1502,94.05609
2021-04-02 02:57:14,5.491626,0.3646863,7.966575,411.9319,94.05609
2021-04-02 02:57:16,5.478825,-0.7293727,7.966575,412.3685,94.05609
2021-04-02 02:57:18,5.502342,0.3646863,7.952933,412.5322,94.05609
2021-04-02 02:57:20,5.518629,0.0,7.939292,412.7504,94.05609
2021-04-02 02:57:22,5.508924,0.7293727,7.952933,412.4776,94.05609
2021-04-02 02:57:24,5.517571,0.0,7.966575,412.9687,94.05609
2021-04-02 02:57:26,5.474328,-0.3646863,7.966575,412.805,94.05064
2021-04-02 02:57:28,5.528287,0.0,7.980217,412.5322,94.05609
2021-04-02 02:57:30,5.517571,0.0,7.993858,412.9687,94.05609
2021-04-02 02:57:32,5.482977,0.0,7.993858,412.5322,94.05609
2021-04-02 02:57:34,5.481983,-0.3646863,8.0075,412.8596,94.05609
2021-04-02 02:57:36,5.508924,-0.3646863,7.980217,412.2593,94.05609
2021-04-02 02:57:38,5.491626,-0.3646863,7.966575,413.0505,94.05064
2021-04-02 02:57:40,5.472339,0.3646863,7.980217,412.1502,94.05609
2021-04-02 02:57:42,5.481983,0.0,7.993858,412.5049,94.05064
2021-04-02 02:57:44,5.535925,0.0,7.966575,412.805,94.05609
2021-04-02 02:57:46,5.534868,0.0,7.952933,412.996,94.05609
2021-04-02 02:57:48,5.500275,0.3646863,7.952933,411.6046,94.05609
2021-04-02 02:57:50,5.50998,-0.7293727,7.980217,413.187,94.05609
2021-04-02 02:57:52,5.474328,-0.7293727,7.966575,412.4776,94.05609
2021-04-02 02:57:54,5.475385,-0.7293727,7.952933,412.9687,94.05609
2021-04-02 02:57:56,5.471268,-0.7293727,7.966575,412.2593,94.05064
2021-04-02 02:57:58,5.50998,0.3646863,7.966575,412.6413,94.05609
2021-04-02 02:58:00,5.568465,-0.7293727,7.952933,411.8228,94.05064
2021-04-02 02:58:02,5.550176,0.3646863,7.966575,412.9141,94.05064
2021-04-02 02:58:04,5.577113,-0.3646863,7.980217,412.2048,94.05609
2021-04-02 02:58:06,5.613752,0.0,7.966575,411.9047,94.05064
2021-04-02 02:58:08,5.567471,0.0,7.993858,412.3139,94.05609
2021-04-02 02:58:10,5.584766,0.0,7.993858,412.6413,94.05609
2021-04-02 02:58:12,5.595401,-0.7293727,8.0075,410.9498,94.05609
2021-04-02 02:58:14,5.619354,-0.3646863,7.980217,411.0589,94.05609
2021-04-02 02:58:16,5.603054,0.0,7.980217,412.6959,94.05609
2021-04-02 02:58:18,5.612696,-0.7293727,7.966575,411.6591,94.05609
2021-04-02 02:58:20,5.603054,-0.3646863,7.993858,412.6959,94.05609
2021-04-02 02:58:22,5.594408,-0.7293727,7.980217,412.5322,94.05609
2021-04-02 02:58:24,5.58576,-0.7293727,7.980217,411.9047,94.05609
2021-04-02 02:58:26,5.618283,-0.7293727,7.980217,412.1502,94.05609
2021-04-02 02:58:28,5.628995,-0.7293727,7.980217,411.8774,94.05609
2021-04-02 02:58:30,5.620348,-0.7293727,7.993858,411.3863,94.05609
2021-04-02 02:58:32,5.611701,-0.7293727,7.993858,412.3139,94.05609
2021-04-02 02:58:34,5.602002,-0.3646885,8.007636,412.3695,94.05634
2021-04-02 02:58:36,5.628967,-1.094065,8.007636,411.2509,94.05634
2021-04-02 02:58:38,5.610649,-0.3646885,8.021278,410.5688,94.05634
2021-04-02 02:58:40,5.621315,-0.729377,8.034919,412.5332,94.05634
2021-04-02 02:58:42,5.680844,0.0,8.021278,411.6329,94.05634
2021-04-02 02:58:44,5.610649,-0.729377,8.034919,410.7598,94.05634
2021-04-02 02:58:46,5.663552,-0.729377,8.048561,412.7515,94.05634
2021-04-02 02:58:48,5.641022,-0.729377,8.021278,411.7693,94.05634
2021-04-02 02:58:50,5.628967,-0.729377,8.048561,411.8784,94.05634
2021-04-02 02:58:52,5.627942,-0.729377,8.048561,411.4965,94.05634
2021-04-02 02:58:54,5.602002,-0.729377,8.048561,412.0421,94.05634
2021-04-02 02:58:56,5.610649,-0.729377,8.062202,410.8417,94.05634
2021-04-02 02:58:58,5.627942,-0.729377,8.075845,411.5237,94.05634
2021-04-02 02:59:00,5.627942,-0.729377,8.062202,411.2236,94.05634
2021-04-02 02:59:02,5.619295,0.0,8.075845,412.4514,94.05634
2021-04-02 02:59:04,5.627942,-0.3646885,8.075845,411.3873,94.05634
2021-04-02 02:59:06,5.6044,0.0,8.048561,410.5688,94.05634
2021-04-02 02:59:08,5.68949,0.0,8.062202,411.551,94.05634
2021-04-02 02:59:10,5.651832,0.0,8.089486,411.7147,94.05634
2021-04-02 02:59:12,5.6559,0.3646885,8.075845,411.5783,94.05634
2021-04-02 02:59:14,5.636589,-0.3646885,8.075845,411.4419,94.05634
2021-04-02 02:59:16,5.635549,0.0,8.075845,411.7693,94.05634
2021-04-02 02:59:18,5.679819,0.3646885,8.075845,412.124,94.05634
2021-04-02 02:59:20,5.653881,0.3646885,8.103127,410.5688,94.05634
2021-04-02 02:59:22,5.68949,-0.729377,8.103127,411.8784,94.05634
2021-04-02 02:59:24,5.683197,-0.729377,8.089486,411.6056,94.05634
2021-04-02 02:59:26,5.661488,-0.729377,8.103127,411.8511,94.05634
2021-04-02 02:59:28,5.626903,-0.3646885,8.130411,411.3873,94.05634
2021-04-02 02:59:30,5.627942,-1.458754,8.089486,411.0599,94.05634
2021-04-02 02:59:32,5.627942,-0.729377,8.103127,411.6602,94.05634
2021-04-02 02:59:34,5.626903,-0.729377,8.116769,411.933,94.05634
2021-04-02 02:59:36,5.610649,-0.729377,8.116769,411.1145,94.05634
2021-04-02 02:59:38,5.600962,-0.729377,8.130411,412.4241,94.05634
2021-04-02 02:59:40,5.637614,-0.729377,8.144053,412.8606,94.05634
2021-04-02 02:59:42,5.644195,-0.3646885,8.130411,411.1964,94.05634
2021-04-02 02:59:44,5.609609,-0.3646885,8.157694,412.4241,94.05634
2021-04-02 02:59:46,5.627942,-0.729377,8.157694,411.6056,94.05634
2021-04-02 02:59:48,5.584707,0.0,8.157694,411.551,94.05634
2021-04-02 02:59:50,5.593355,-1.094065,8.130411,410.5688,94.05634
2021-04-02 02:59:52,5.602002,-0.3646885,8.144053,411.9875,94.05088
2021-04-02 02:59:54,5.566373,-1.458754,8.144053,411.4692,94.05634
2021-04-02 02:59:56,5.57502,-0.729377,8.157694,411.7147,94.05634
2021-04-02 02:59:58,5.620321,0.0,8.144053,412.6424,94.05634
2021-04-02 03:00:00,5.600962,-0.3646885,8.130411,412.6696,94.05634
2021-04-02 03:00:02,5.600962,-0.3646885,8.144053,411.36,94.05634
2021-04-02 03:00:04,5.635549,0.3646885,8.130411,412.8606,94.05634
2021-04-02 03:00:06,5.618256,0.3646885,8.130411,412.0148,94.05634
2021-04-02 03:00:08,5.662528,0.3646885,8.130411,412.315,94.05088
2021-04-02 03:00:10,5.593355,-0.3646885,8.116769,411.8239,94.05634
2021-04-02 03:00:12,5.584707,-0.3646885,8.130411,411.7693,94.05634
2021-04-02 03:00:14,5.635549,0.0,8.130411,412.4241,94.05088
2021-04-02 03:00:16,5.625892,-0.729377,8.144053,411.8511,94.05634
2021-04-02 03:00:18,5.664546,-0.729377,8.130411,412.4514,94.05634
2021-04-02 03:00:20,5.599951,-0.3646885,8.130411,412.2604,94.05634
2021-04-02 03:00:22,5.600962,-0.3646885,8.116769,411.5783,94.05634
2021-04-02 03:00:24,5.600962,-0.729377,8.116769,411.8239,94.05634
2021-04-02 03:00:30,5.636222,-0.364688,8.130523,412.0703,94.05653
2021-04-02 03:00:32,5.63963,-0.729376,8.130523,411.9338,94.05653
2021-04-02 03:00:34,5.636222,-1.094064,8.130523,412.3977,94.05653
2021-04-02 03:00:36,5.653515,-0.364688,8.130523,412.2067,94.05653
2021-04-02 03:00:38,5.626535,-0.729376,8.116881,411.5519,94.05653
2021-04-02 03:00:40,5.626535,-0.364688,8.116881,412.1521,94.05653
2021-04-02 03:00:42,5.630984,-0.729376,8.130523,412.0157,94.05653
2021-04-02 03:00:44,5.607208,-0.729376,8.116881,411.5519,94.05107
2021-04-02 03:00:46,5.633149,-0.729376,8.130523,411.661,94.05653
2021-04-02 03:00:48,5.627576,-0.364688,8.144165,411.1154,94.05653
2021-04-02 03:00:50,5.592344,-1.094064,8.130523,412.043,94.05107
2021-04-02 03:00:52,5.642804,0.0,8.116881,411.2518,94.05107
2021-04-02 03:00:54,5.643828,-0.729376,8.130523,412.2613,94.05653
2021-04-02 03:00:56,5.654904,0.0,8.130523,411.0608,94.05653
2021-04-02 03:00:58,5.6148,-0.729376,8.144165,411.9066,94.05653
2021-04-02 03:01:00,5.668742,0.364688,8.130523,411.3063,94.05653
2021-04-02 03:01:02,5.677388,0.0,8.144165,411.2245,94.05653
2021-04-02 03:01:04,5.65145,0.0,8.103239,411.0062,94.05653
2021-04-02 03:01:06,5.662162,0.364688,8.130523,411.2791,94.05653
2021-04-02 03:01:08,5.660096,0.364688,8.103239,411.8247,94.05653
2021-04-02 03:01:10,5.65145,-0.729376,8.116881,411.1699,94.05653
2021-04-02 03:01:12,5.643828,-0.364688,8.103239,412.1521,94.05653
2021-04-02 03:01:14,5.626535,-1.094064,8.103239,411.7156,94.05653
2021-04-02 03:01:16,5.626535,-0.729376,8.075955,412.0703,94.05653
2021-04-02 03:01:18,5.626535,-0.364688,8.075955,411.8247,94.05653
2021-04-02 03:01:20,5.635182,-0.729376,8.116881,412.3431,94.05107
2021-04-02 03:01:22,5.625511,0.0,8.116881,411.2245,94.05653
2021-04-02 03:01:24,5.580212,-0.729376,8.089598,411.4427,94.05653
2021-04-02 03:01:26,5.581267,-0.364688,8.103239,411.5519,94.05653
2021-04-02 03:01:28,5.607208,-0.729376,8.089598,411.3882,94.05653
2021-04-02 03:01:30,5.669767,-0.364688,8.089598,412.5341,94.05653
2021-04-02 03:01:32,5.635182,0.0,8.103239,411.7701,94.05653
2021-04-02 03:01:34,5.660096,-0.364688,8.116881,411.8247,94.05653
2021-04-02 03:01:36,5.655929,-0.364688,8.116881,411.8247,94.05653
2021-04-02 03:01:38,5.65145,0.0,8.116881,411.7701,94.06198
2021-04-02 03:01:40,5.597507,-0.364688,8.116881,412.1521,94.05653
2021-04-02 03:01:42,5.65145,0.0,8.103239,411.4427,94.05653
2021-04-02 03:01:44,5.668742,0.0,8.089598,411.8793,94.05653
2021-04-02 03:01:46,5.634157,0.0,8.062314,411.1699,94.05653
2021-04-02 03:01:48,5.597507,-0.729376,8.075955,412.3158,94.05653
2021-04-02 03:01:50,5.633149,-0.729376,8.075955,412.0976,94.05653
2021-04-02 03:01:52,5.607208,-0.729376,8.075955,410.7879,94.05653
2021-04-02 03:01:54,5.625511,-1.094064,8.075955,411.7701,94.05653
2021-04-02 03:01:56,5.643828,-0.729376,8.075955,411.661,94.05653
2021-04-02 03:01:58,5.615856,-0.364688,8.103239,410.8971,94.05653
2021-04-02 03:02:00,5.598562,-1.094064,8.075955,411.7974,94.05653
2021-04-02 03:02:02,5.633149,-0.729376,8.075955,411.1972,94.05653
2021-04-02 03:02:04,5.658032,-0.729376,8.075955,412.0976,94.05653
2021-04-02 03:02:06,5.641795,-0.364688,8.075955,411.9338,94.05653
2021-04-02 03:02:08,5.668742,0.0,8.075955,410.8425,94.05653
2021-04-02 03:02:10,5.677388,0.0,8.089598,411.7429,94.05653
2021-04-02 03:02:12,5.692616,-0.364688,8.103239,411.5519,94.05653
2021-04-02 03:02:14,5.731325,0.364688,8.116881,411.2245,94.05653
2021-04-02 03:02:16,5.67638,-0.364688,8.103239,412.3704,94.05653
2021-04-02 03:02:18,5.668869,0.3646858,8.116971,410.925,94.05669
2021-04-02 03:02:20,5.685181,0.0,8.103329,412.2074,94.05669
2021-04-02 03:02:22,5.650598,0.0,8.076045,411.4707,94.05669
2021-04-02 03:02:24,5.624658,-0.3646858,8.076045,410.8432,94.05669
2021-04-02 03:02:26,5.641951,0.0,8.103329,412.3165,94.05669
2021-04-02 03:02:28,5.623604,-1.094057,8.076045,411.2252,94.05669
2021-04-02 03:02:30,5.652616,-0.7293716,8.089687,410.925,94.05669
2021-04-02 03:02:32,5.633305,-1.094057,8.103329,410.9523,94.05669
2021-04-02 03:02:34,5.624658,-0.7293716,8.103329,412.7531,94.05669
2021-04-02 03:02:36,5.614957,0.0,8.103329,411.2797,94.05669
2021-04-02 03:02:38,5.677515,-0.3646858,8.103329,410.5976,94.0676
2021-04-02 03:02:40,5.659244,0.0,8.089687,411.5526,94.05669
2021-04-02 03:02:42,5.64293,-0.3646858,8.089687,412.2619,94.06214
2021-04-02 03:02:44,5.68616,-0.7293716,8.076045,410.6249,94.05122
2021-04-02 03:02:46,5.633305,-0.3646858,8.089687,411.0615,94.05669
2021-04-02 03:02:48,5.607365,-1.094057,8.103329,411.116,94.05669
2021-04-02 03:02:50,5.589016,-1.094057,8.089687,411.3343,94.05669
2021-04-02 03:02:52,5.616991,-0.7293716,8.116971,412.2619,94.05669
2021-04-02 03:02:54,5.650598,-0.3646858,8.116971,411.2797,94.05669
2021-04-02 03:02:56,5.634284,-0.7293716,8.076045,411.8527,94.05669
2021-04-02 03:02:58,5.659244,0.3646858,8.103329,412.1528,94.05669
2021-04-02 03:03:00,5.650598,0.0,8.103329,412.6439,94.05669
2021-04-02 03:03:02,5.66789,-0.3646858,8.076045,411.6617,94.05669
2021-04-02 03:03:04,5.68616,0.0,8.062403,411.0615,94.05669
2021-04-02 03:03:06,5.675482,-0.3646858,8.076045,411.5253,94.05669
2021-04-02 03:03:08,5.694806,0.3646858,8.062403,411.498,94.05669
2021-04-02 03:03:10,5.651576,-1.458743,8.076045,411.2252,94.05669
2021-04-02 03:03:12,5.677515,-1.094057,8.062403,412.4529,94.05669
2021-04-02 03:03:14,5.65819,-0.7293716,8.048761,411.9073,94.05669
2021-04-02 03:03:16,5.651973,-0.7293716,8.062403,411.9891,94.05669
2021-04-02 03:03:18,5.657196,0.0,8.048761,411.7162,94.05669
