timestamp,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,P.irga.kPa
2021-04-01 22:24:32,10.2695,-0.3647067,6.587802,412.1408,94.07581
2021-04-01 22:24:34,10.22664,-0.3647067,6.601442,412.25,94.07581
2021-04-01 22:24:36,10.26093,-0.3647067,6.574163,411.2407,94.07581
2021-04-01 22:24:38,10.22664,0.0,6.601442,412.7955,94.07581
2021-04-01 22:24:40,10.22664,0.3647067,6.574163,412.3591,94.07581
2021-04-01 22:24:42,10.22664,-0.3647067,6.587802,412.6864,94.07581
2021-04-01 22:24:44,10.24266,0.3647067,6.587802,412.1954,94.07581
2021-04-01 22:24:46,10.32092,0.3647067,6.601442,411.9226,94.07581
2021-04-01 22:24:48,10.26838,0.3647067,6.601442,412.0317,94.07581
2021-04-01 22:24:50,10.28664,0.3647067,6.601442,412.6591,94.07581
2021-04-01 22:24:52,10.27583,0.7294134,6.601442,412.3318,94.07581
2021-04-01 22:24:54,10.28882,0.3647067,6.601442,413.2866,94.07581
2021-04-01 22:24:56,10.30378,0.7294134,6.601442,412.6319,94.07581
2021-04-01 22:24:58,10.32092,0.7294134,6.587802,412.9319,94.07034
2021-04-01 22:25:00,10.29409,0.0,6.601442,412.741,94.07581
2021-04-01 22:25:02,10.29521,0.7294134,6.615081,412.6591,94.07034
2021-04-01 22:25:04,10.29409,-0.3647067,6.615081,411.7589,94.07581
2021-04-01 22:25:06,10.30491,0.3647067,6.601442,412.5228,94.07581
2021-04-01 22:25:08,10.26725,0.0,6.615081,412.4136,94.07581
2021-04-01 22:25:10,10.28664,0.0,6.601442,412.5228,94.07581
2021-04-01 22:25:12,10.27807,0.3647067,6.601442,412.6864,94.07581
2021-04-01 22:25:14,10.2695,0.3647067,6.615081,411.7862,94.07581
2021-04-01 22:25:16,10.22552,-0.3647067,6.615081,411.5953,94.07581
2021-04-01 22:25:18,10.22552,-0.3647067,6.601442,411.7044,94.07581
2021-04-01 22:25:20,10.20943,-0.3647067,6.601442,411.568,94.07581
2021-04-01 22:25:22,10.21583,0.0,6.601442,412.5228,94.07581
2021-04-01 22:25:24,10.30491,0.3647067,6.601442,412.2227,94.07581
2021-04-01 22:25:26,10.26838,0.7294134,6.587802,411.377,94.07581
2021-04-01 22:25:28,10.29409,0.7294134,6.574163,412.7955,94.07581
2021-04-01 22:25:30,10.32949,0.0,6.587802,412.1408,94.07581
2021-04-01 22:25:32,10.30378,1.09412,6.615081,412.741,94.07581
2021-04-01 22:25:34,10.32092,0.3647067,6.601442,413.3957,94.07581
2021-04-01 22:25:36,10.28664,0.7294134,6.587802,412.1408,94.07034
2021-04-01 22:25:38,10.26725,1.09412,6.601442,412.5228,94.07581
2021-04-01 22:25:40,10.29634,0.3647067,6.601442,411.7589,94.07581
2021-04-01 22:25:42,10.27913,0.3647067,6.601442,411.7317,94.07034
2021-04-01 22:25:44,10.29409,1.09412,6.601442,412.9047,94.07581
2021-04-01 22:25:46,10.32092,0.3647067,6.615081,411.2679,94.07581
2021-04-01 22:25:48,10.31235,0.3647067,6.601442,411.868,94.07581
2021-04-01 22:25:50,10.27583,0.7294134,6.601442,412.1954,94.07034
2021-04-01 22:25:52,10.28552,0.7294134,6.587802,412.0863,94.07581
2021-04-01 22:25:54,10.32092,0.7294134,6.587802,412.741,94.07581
2021-04-01 22:25:56,10.29634,0.3647067,6.601442,413.1501,94.07581
2021-04-01 22:25:58,10.28552,0.3647067,6.601442,413.3957,94.07034
2021-04-01 22:26:00,10.27695,0.3647067,6.615081,412.0317,94.07581
2021-04-01 22:26:02,10.30272,0.3647062,6.601304,412.6306,94.07005
2021-04-01 22:26:04,10.32092,1.094119,6.601304,412.6033,94.07551
2021-04-01 22:26:06,10.30391,0.7294124,6.614943,411.8668,94.07551
2021-04-01 22:26:08,10.27819,0.7294124,6.601304,412.2487,94.07551
2021-04-01 22:26:10,10.28676,0.7294124,6.601304,412.6578,94.07551
2021-04-01 22:26:12,10.28676,0.7294124,6.601304,412.3032,94.07551
2021-04-01 22:26:14,10.2502,0.7294124,6.601304,412.7397,94.07551
2021-04-01 22:26:16,10.26215,0.3647062,6.614943,411.4849,94.07005
2021-04-01 22:26:18,10.28891,0.3647062,6.587664,412.3032,94.07551
2021-04-01 22:26:20,10.25987,0.7294124,6.601304,412.0304,94.07551
2021-04-01 22:26:22,10.26105,0.7294124,6.587664,412.3032,94.07551
2021-04-01 22:26:24,10.24272,0.0,6.601304,412.5487,94.07551
2021-04-01 22:26:26,10.27701,-0.3647062,6.601304,411.9213,94.07005
2021-04-01 22:26:28,10.26735,-0.7294124,6.601304,411.4303,94.07551
2021-04-01 22:26:30,10.27065,-0.3647062,6.601304,412.1941,94.07551
2021-04-01 22:26:32,10.28676,0.0,6.601304,411.9213,94.07551
2021-04-01 22:26:34,10.25987,0.7294124,6.587664,412.4669,94.07551
2021-04-01 22:26:36,10.2502,0.3647062,6.587664,411.0484,94.07551
2021-04-01 22:26:38,10.27819,0.7294124,6.601304,412.6306,94.07551
2021-04-01 22:26:40,10.25877,0.7294124,6.587664,411.8668,94.07551
2021-04-01 22:26:42,10.27701,1.094119,6.601304,411.9213,94.07551
2021-04-01 22:26:44,10.24493,0.0,6.587664,412.1395,94.07551
2021-04-01 22:26:46,10.22449,0.7294124,6.587664,412.085,94.07551
2021-04-01 22:26:48,10.27065,0.3647062,6.601304,412.4123,94.07551
2021-04-01 22:26:50,10.23306,-0.3647062,6.587664,411.3485,94.07551
2021-04-01 22:26:52,10.23521,-1.094119,6.587664,412.4942,94.08096
2021-04-01 22:26:54,10.2513,-1.094119,6.587664,411.8668,94.07551
2021-04-01 22:26:56,10.26962,0.7294124,6.587664,412.3578,94.07551
2021-04-01 22:26:58,10.25987,-0.3647062,6.601304,412.085,94.07551
2021-04-01 22:27:00,10.26735,-0.7294124,6.601304,411.9213,94.07551
2021-04-01 22:27:02,10.25248,-0.7294124,6.601304,411.4303,94.07551
2021-04-01 22:27:04,10.29415,0.3647062,6.601304,410.5029,94.07551
2021-04-01 22:27:06,10.2513,0.0,6.601304,411.7577,94.07551
2021-04-01 22:27:08,10.25987,0.3647062,6.614943,411.2666,94.07551
2021-04-01 22:27:10,10.2502,0.7294124,6.601304,411.6213,94.07551
2021-04-01 22:27:12,10.21592,1.094119,6.574025,411.6485,94.07551
2021-04-01 22:27:14,10.23306,0.7294124,6.574025,411.5121,94.07551
2021-04-01 22:27:16,10.23636,0.7294124,6.574025,412.0304,94.07551
2021-04-01 22:27:18,10.21922,0.0,6.587664,411.6213,94.07551
2021-04-01 22:27:20,10.23306,0.7294124,6.601304,412.5214,94.07551
2021-04-01 22:27:22,10.22449,0.7294124,6.601304,411.4303,94.07551
2021-04-01 22:27:24,10.20105,0.7294124,6.587664,411.9213,94.07551
2021-04-01 22:27:26,10.22558,0.7294124,6.587664,411.6485,94.07551
2021-04-01 22:27:28,10.1902,0.7294124,6.587664,412.3305,94.07005
2021-04-01 22:27:30,10.19987,0.7294124,6.587664,411.5667,94.07551
2021-04-01 22:27:32,10.19248,1.094119,6.601304,412.5214,94.07551
2021-04-01 22:27:34,10.13761,0.7294124,6.587664,412.7942,94.07551
2021-04-01 22:27:36,10.14843,0.0,6.574025,413.3398,94.07551
2021-04-01 22:27:38,10.14618,-0.3647062,6.587664,412.0304,94.07551
2021-04-01 22:27:40,10.15064,0.3647062,6.574025,412.0304,94.08096
2021-04-01 22:27:42,10.16448,0.0,6.587664,412.6851,94.07551
2021-04-01 22:27:44,10.14734,-0.3647062,6.601304,412.1668,94.07551
2021-04-01 22:27:46,10.16333,-0.3647062,6.574025,412.576,94.07551
2021-04-01 22:27:48,10.16663,-0.3647062,6.601304,411.5121,94.07551
2021-04-01 22:27:50,10.2084,0.0,6.587664,412.7669,94.07551
2021-04-01 22:27:52,10.22449,-0.3647062,6.574025,413.067,94.07551
2021-04-01 22:27:54,10.20741,0.0,6.587554,412.0294,94.07527
2021-04-01 22:27:56,10.1753,-0.3647058,6.587554,412.1931,94.07527
2021-04-01 22:27:58,10.19884,0.0,6.601193,412.1385,94.07527
2021-04-01 22:28:00,10.19244,-0.3647058,6.587554,412.1385,94.07527
2021-04-01 22:28:02,10.18281,-0.3647058,6.601193,411.5111,94.07527
2021-04-01 22:28:04,10.21928,0.3647058,6.573915,412.1658,94.07527
2021-04-01 22:28:06,10.19357,0.3647058,6.587554,412.6841,94.07527
2021-04-01 22:28:08,10.21598,0.7294117,6.587554,412.6295,94.07527
2021-04-01 22:28:10,10.19884,1.094118,6.587554,413.175,94.07527
2021-04-01 22:28:12,10.25884,0.7294117,6.573915,412.7386,94.07527
2021-04-01 22:28:14,10.23425,0.0,6.587554,411.8657,94.07527
2021-04-01 22:28:16,10.25139,0.0,6.601193,412.9568,94.07527
2021-04-01 22:28:18,10.23312,-0.3647058,6.587554,411.8112,94.07527
2021-04-01 22:28:20,10.21598,0.0,6.601193,411.7566,94.07527
2021-04-01 22:28:22,10.20741,-0.7294117,6.601193,412.1385,94.07527
2021-04-01 22:28:24,10.20101,0.0,6.587554,412.4931,94.07527
2021-04-01 22:28:26,10.20741,0.3647058,6.601193,412.1658,94.07527
2021-04-01 22:28:28,10.18914,-0.7294117,6.601193,413.175,94.07527
2021-04-01 22:28:30,10.22455,-0.3647058,6.587554,412.084,94.07527
2021-04-01 22:28:32,10.25884,0.3647058,6.601193,411.0474,94.06982
2021-04-01 22:28:34,10.31026,0.3647058,6.587554,412.084,94.07527
2021-04-01 22:28:36,10.31883,0.3647058,6.587554,412.1385,94.07527
2021-04-01 22:28:38,10.31883,1.094118,6.587554,412.0021,94.07527
2021-04-01 22:28:40,10.32326,0.7294117,6.601193,411.8384,94.07527
2021-04-01 22:28:42,10.28785,0.7294117,6.587554,411.7021,94.07527
2021-04-01 22:28:44,10.26741,0.7294117,6.587554,412.3567,94.07527
2021-04-01 22:28:46,10.25244,0.7294117,6.587554,411.1292,94.07527
2021-04-01 22:28:48,10.25996,0.0,6.62847,412.2476,94.07527
2021-04-01 22:28:50,10.23312,0.7294117,6.587554,411.9748,94.07527
2021-04-01 22:28:52,10.22455,0.3647058,6.614832,411.3202,94.07527
2021-04-01 22:28:54,10.23425,0.3647058,6.587554,411.6748,94.07527
2021-04-01 22:28:56,10.20741,0.7294117,6.587554,412.4385,94.07527
2021-04-01 22:28:58,10.18799,0.3647058,6.587554,411.5384,94.07527
2021-04-01 22:29:00,10.20101,0.0,6.601193,411.3474,94.07527
2021-04-01 22:29:02,10.19027,0.3647058,6.587554,411.6475,94.07527
2021-04-01 22:29:04,10.15485,-0.3647058,6.601193,411.9476,94.07527
2021-04-01 22:29:06,10.16455,0.0,6.601193,411.3202,94.07527
2021-04-01 22:29:08,10.19139,-0.3647058,6.587554,412.084,94.07527
2021-04-01 22:29:10,10.19884,-1.094118,6.587554,411.9476,94.07527
2021-04-01 22:29:12,10.17312,-0.3647058,6.573915,412.575,94.07527
2021-04-01 22:29:14,10.17312,-0.3647058,6.601193,412.1658,94.07527
2021-04-01 22:29:16,10.19357,0.0,6.601193,411.2383,94.07527
2021-04-01 22:29:18,10.20101,0.0,6.601193,412.1658,94.07527
2021-04-01 22:29:20,10.23085,0.7294117,6.601193,411.9203,94.07527
2021-04-01 22:29:22,10.25884,-0.7294117,6.614832,411.9748,94.07527
2021-04-01 22:29:24,10.24914,-1.094118,6.587554,411.7021,94.07527
2021-04-01 22:29:26,10.24057,-0.3647058,6.601193,411.2656,94.07527
2021-04-01 22:29:28,10.28455,0.0,6.601193,411.102,94.07527
2021-04-01 22:29:30,10.26741,0.0,6.601193,411.5384,94.07527
2021-04-01 22:29:32,10.27598,0.3647058,6.601193,411.7566,94.07527
2021-04-01 22:29:34,10.27598,-0.3647058,6.587554,411.9203,94.07527
2021-04-01 22:29:36,10.27816,0.3647058,6.587554,410.8292,94.07527
2021-04-01 22:29:38,10.27598,0.7294117,6.573915,411.9476,94.07527
2021-04-01 22:29:40,10.232,0.0,6.587554,411.9748,94.08073
2021-04-01 22:29:42,10.26853,0.7294117,6.573915,412.575,94.07527
2021-04-01 22:29:44,10.27598,0.3647058,6.587554,410.8292,94.07527
2021-04-01 22:29:46,10.2589,0.7294109,6.546549,411.2921,94.07508
2021-04-01 22:29:48,10.2589,0.3647055,6.601104,411.8103,94.07508
2021-04-01 22:29:50,10.28574,0.7294109,6.573827,412.0558,94.07508
2021-04-01 22:29:52,10.22349,0.7294109,6.587466,411.7558,94.07508
2021-04-01 22:29:54,10.22237,0.3647055,6.587466,412.0831,94.07508
2021-04-01 22:29:56,10.23424,0.7294109,6.601104,412.5196,94.07508
2021-04-01 22:29:58,10.24921,0.7294109,6.587466,410.9648,94.07508
2021-04-01 22:30:00,10.2589,0.0,6.587466,412.5196,94.07508
2021-04-01 22:30:02,10.25033,0.7294109,6.587466,412.6287,94.07508
2021-04-01 22:30:04,10.21604,0.3647055,6.601104,410.7738,94.07508
2021-04-01 22:30:06,10.24288,0.3647055,6.614743,412.4104,94.07508
2021-04-01 22:30:08,10.19778,1.094116,6.587466,410.8011,94.07508
2021-04-01 22:30:10,10.24176,0.3647055,6.587466,411.2375,94.07508
2021-04-01 22:30:12,10.22237,0.7294109,6.601104,412.8469,94.07508
2021-04-01 22:30:14,10.25778,0.7294109,6.573827,411.1011,94.07508
2021-04-01 22:30:16,10.23319,0.3647055,6.587466,412.2468,94.07508
2021-04-01 22:30:18,10.23319,1.094116,6.573827,412.4104,94.07508
2021-04-01 22:30:20,10.21931,0.7294109,6.587466,411.9467,94.07508
2021-04-01 22:30:22,10.20522,1.094116,6.587466,411.7012,94.07508
2021-04-01 22:30:24,10.18063,0.3647055,6.573827,411.9194,94.07508
2021-04-01 22:30:26,10.22349,0.0,6.573827,411.5921,94.07508
2021-04-01 22:30:28,10.20859,0.0,6.573827,411.5921,94.07508
2021-04-01 22:30:30,10.20859,0.3647055,6.587466,411.7558,94.07508
2021-04-01 22:30:32,10.16349,0.3647055,6.601104,410.9648,94.08599
2021-04-01 22:30:34,10.15604,-0.3647055,6.560188,412.0286,94.07508
2021-04-01 22:30:36,10.18921,-0.3647055,6.601104,410.4465,94.08054
2021-04-01 22:30:38,10.18175,0.3647055,6.587466,411.7012,94.07508
2021-04-01 22:30:40,10.20747,0.3647055,6.573827,411.8649,94.07508
2021-04-01 22:30:42,10.24064,0.3647055,6.587466,412.3832,94.07508
2021-04-01 22:30:44,10.24176,1.094116,6.601104,410.6647,94.07508
2021-04-01 22:30:46,10.23094,0.3647055,6.587466,410.992,94.08054
2021-04-01 22:30:48,10.23206,1.094116,6.601104,412.2468,94.07508
2021-04-01 22:30:50,10.25033,0.7294109,6.601104,411.6194,94.07508
2021-04-01 22:30:52,10.26859,1.094116,6.587466,410.2283,94.07508
2021-04-01 22:30:54,10.24064,0.0,6.601104,411.5376,94.07508
2021-04-01 22:30:56,10.20522,0.3647055,6.601104,411.5921,94.08054
2021-04-01 22:30:58,10.19665,0.0,6.587466,410.8829,94.07508
2021-04-01 22:31:00,10.20747,0.3647055,6.601104,411.974,94.07508
2021-04-01 22:31:02,10.19665,-0.7294109,6.601104,412.0286,94.07508
2021-04-01 22:31:04,10.2138,-0.3647055,6.601104,411.5103,94.08054
2021-04-01 22:31:06,10.25033,0.7294109,6.587466,412.1104,94.07508
2021-04-01 22:31:08,10.23206,0.3647055,6.601104,411.4285,94.07508
2021-04-01 22:31:10,10.19665,0.0,6.587466,412.3559,94.07508
2021-04-01 22:31:12,10.27492,0.7294109,6.587466,411.4285,94.07508
2021-04-01 22:31:14,10.23094,0.0,6.601104,411.3739,94.07508
2021-04-01 22:31:16,10.22237,-0.7294109,6.587466,412.1377,94.08599
2021-04-01 22:31:18,10.26737,0.7294109,6.601104,411.3466,94.07508
2021-04-01 22:31:20,10.27822,0.0,6.601104,411.1011,94.07508
2021-04-01 22:31:22,10.26635,0.3647055,6.601104,410.8284,94.08054
2021-04-01 22:31:24,10.31777,0.3647055,6.601104,411.8649,94.07508
2021-04-01 22:31:26,10.28461,0.3647055,6.614743,411.5376,94.06963
2021-04-01 22:31:28,10.26635,0.0,6.587466,411.2648,94.07508
2021-04-01 22:31:30,10.25033,0.7294109,6.601104,411.8103,94.08054
2021-04-01 22:31:32,10.24808,0.7294109,6.587466,411.4285,94.07508
2021-04-01 22:31:34,10.20522,0.0,6.601104,411.7012,94.07508
2021-04-01 22:31:36,10.23206,0.0,6.601104,410.9375,94.07508
2021-04-01 22:31:38,10.19784,0.7294104,6.628311,411.8642,94.07493
2021-04-01 22:31:40,10.24291,0.3647052,6.601033,412.2461,94.07493
2021-04-01 22:31:42,10.20859,0.0,6.614672,411.4278,94.08585
2021-04-01 22:31:44,10.21498,0.3647052,6.587395,409.873,94.08585
2021-04-01 22:31:46,10.20526,0.3647052,6.587395,411.4005,94.08585
2021-04-01 22:31:48,10.18927,0.0,6.587395,411.2641,94.08038
2021-04-01 22:31:50,10.18069,1.094116,6.587395,410.7732,94.07493
2021-04-01 22:31:52,10.18069,0.0,6.587395,411.1005,94.07493
2021-04-01 22:31:54,10.13668,0.3647052,6.587395,411.3732,94.07493
2021-04-01 22:31:56,10.17954,0.0,6.587395,411.155,94.08585
2021-04-01 22:31:58,10.18927,0.0,6.601033,411.155,94.08585
2021-04-01 22:32:00,10.18927,0.7294104,6.587395,412.4643,94.08038
2021-04-01 22:32:02,10.21608,0.3647052,6.614672,412.3007,94.08585
2021-04-01 22:32:04,10.17954,-0.3647052,6.614672,410.6095,94.08038
2021-04-01 22:32:06,10.2224,0.7294104,6.601033,411.646,94.08038
2021-04-01 22:32:08,10.20641,0.3647052,6.628311,411.5369,94.08585
2021-04-01 22:32:10,10.19669,0.3647052,6.601033,412.8462,94.08038
2021-04-01 22:32:12,10.19893,0.7294104,6.601033,411.2096,94.08038
2021-04-01 22:32:14,10.143,0.3647052,6.628311,411.1005,94.08038
2021-04-01 22:32:16,10.17097,0.0,6.614672,412.5461,94.08585
2021-04-01 22:32:18,10.18812,0.0,6.601033,411.8097,94.08038
2021-04-01 22:32:20,10.20526,0.3647052,6.614672,411.9188,94.07493
2021-04-01 22:32:22,10.20526,-0.3647052,6.614672,412.4098,94.08585
2021-04-01 22:32:24,10.2224,0.0,6.628311,411.9733,94.07493
2021-04-01 22:32:26,10.20641,0.3647052,6.601033,411.9188,94.08585
2021-04-01 22:32:28,10.16124,0.0,6.628311,411.646,94.08585
2021-04-01 22:32:30,10.22465,-0.7294104,6.601033,411.7551,94.08038
2021-04-01 22:32:32,10.18069,0.3647052,6.614672,411.7006,94.08038
2021-04-01 22:32:34,10.18927,1.094116,6.601033,412.4916,94.08038
2021-04-01 22:32:36,10.13668,0.7294104,6.601033,411.5915,94.08038
2021-04-01 22:32:38,10.13144,0.0,6.614672,411.4278,94.08038
2021-04-01 22:32:40,10.12811,0.3647052,6.587395,410.9368,94.08585
2021-04-01 22:32:42,10.11211,0.7294104,6.601033,411.4551,94.08038
2021-04-01 22:32:44,10.08524,0.3647052,6.601033,412.4643,94.08038
2021-04-01 22:32:46,10.10354,1.094116,6.601033,412.1916,94.08585
2021-04-01 22:32:48,10.11953,0.3647052,6.601033,411.5915,94.08585
2021-04-01 22:32:50,10.14525,0.3647052,6.601033,412.4098,94.08038
2021-04-01 22:32:52,10.17097,0.7294104,6.614672,411.9733,94.08585
2021-04-01 22:32:54,10.18914,0.7294104,6.614672,412.1916,94.07493
2021-04-01 22:32:56,10.20641,0.7294104,6.614672,412.4643,94.08038
2021-04-01 22:32:58,10.19553,0.7294104,6.601033,412.3279,94.08585
2021-04-01 22:33:00,10.17839,0.3647052,6.601033,411.8642,94.07493
2021-04-01 22:33:02,10.20641,0.7294104,6.601033,411.1005,94.08585
2021-04-01 22:33:04,10.17097,0.7294104,6.614672,412.9008,94.07493
2021-04-01 22:33:06,10.16355,0.0,6.601033,410.3367,94.08038
2021-04-01 22:33:08,10.13668,0.3647052,6.601033,411.4278,94.08038
2021-04-01 22:33:10,10.17954,0.7294104,6.601033,411.9733,94.08038
2021-04-01 22:33:12,10.16124,0.7294104,6.601033,410.3367,94.08038
2021-04-01 22:33:14,10.19669,1.094116,6.601033,411.3732,94.07493
2021-04-01 22:33:16,10.19669,-0.3647052,6.601033,411.3187,94.08038
2021-04-01 22:33:18,10.21498,-0.7294104,6.573757,411.4824,94.08038
2021-04-01 22:33:20,10.21601,0.3647052,6.601033,411.7551,94.08038
2021-04-01 22:33:22,10.23955,0.3647052,6.601033,411.9188,94.08585
2021-04-01 22:33:24,10.18812,0.7294104,6.628311,410.3913,94.07493
2021-04-01 22:33:26,10.24288,0.3647052,6.601033,411.1005,94.08038
2021-04-01 22:33:28,10.18587,0.7294104,6.614672,411.5915,94.08038
2021-04-01 22:33:30,10.23524,0.3647049,6.628706,411.6497,94.08122
2021-04-01 22:33:32,10.23076,0.7294098,6.601427,411.7043,94.07577
2021-04-01 22:33:34,10.21362,0.3647049,6.601427,412.1953,94.07577
2021-04-01 22:33:36,10.17187,0.7294098,6.615066,411.3769,94.08122
2021-04-01 22:33:38,10.16963,0.3647049,6.601427,411.6497,94.08122
2021-04-01 22:33:40,10.17933,1.094115,6.587788,411.4315,94.07577
2021-04-01 22:33:42,10.14728,0.7294098,6.587788,410.6404,94.08122
2021-04-01 22:33:44,10.13534,0.7294098,6.615066,411.0768,94.07577
2021-04-01 22:33:46,10.18266,0.7294098,6.601427,411.3496,94.07577
2021-04-01 22:33:48,10.11071,0.7294098,6.601427,411.8679,94.07577
2021-04-01 22:33:50,10.12156,-0.3647049,6.615066,411.3769,94.07577
2021-04-01 22:33:52,10.13534,0.7294098,6.601427,411.2678,94.07577
2021-04-01 22:33:54,10.11932,0.7294098,6.615066,411.486,94.07577
2021-04-01 22:33:56,10.11819,-0.3647049,6.601427,411.4315,94.07577
2021-04-01 22:33:58,10.09132,0.3647049,6.574149,410.804,94.07577
2021-04-01 22:34:00,10.11932,1.094115,6.601427,411.677,94.08122
2021-04-01 22:34:02,10.0656,0.0,6.601427,410.9131,94.07577
2021-04-01 22:34:04,10.03354,-0.3647049,6.615066,411.977,94.07577
2021-04-01 22:34:06,10.0593,0.0,6.601427,411.5951,94.08122
2021-04-01 22:34:08,10.04215,-0.3647049,6.601427,411.9498,94.07577
2021-04-01 22:34:10,10.03245,0.7294098,6.601427,412.3044,94.08122
2021-04-01 22:34:12,10.02388,-0.3647049,6.601427,412.8772,94.07577
2021-04-01 22:34:14,10.02388,0.7294098,6.601427,412.2498,94.08669
2021-04-01 22:34:16,10.04215,0.7294098,6.615066,411.8679,94.08122
2021-04-01 22:34:18,10.07645,0.7294098,6.601427,411.8679,94.08669
2021-04-01 22:34:20,10.05818,0.7294098,6.615066,412.7408,94.07577
2021-04-01 22:34:22,10.05818,0.7294098,6.601427,412.6317,94.07577
2021-04-01 22:34:24,10.0153,0.0,6.615066,412.0862,94.07577
2021-04-01 22:34:26,10.06675,0.3647049,6.601427,411.977,94.07577
2021-04-01 22:34:28,10.0153,-0.3647049,6.615066,412.5226,94.07577
2021-04-01 22:34:30,10.0496,0.0,6.615066,412.5771,94.07577
2021-04-01 22:34:32,10.01415,-0.3647049,6.628706,410.995,94.07577
2021-04-01 22:34:34,9.981001,0.0,6.615066,411.2678,94.07577
2021-04-01 22:34:36,10.02388,-0.3647049,6.615066,412.4135,94.08122
2021-04-01 22:34:38,10.06045,0.0,6.628706,412.0316,94.07577
2021-04-01 22:34:40,10.0496,0.0,6.628706,413.3683,94.07577
2021-04-01 22:34:42,10.04103,-0.3647049,6.615066,411.8952,94.07577
2021-04-01 22:34:44,10.00673,0.0,6.615066,411.8679,94.07577
2021-04-01 22:34:46,10.0496,-0.3647049,6.601427,412.7954,94.07577
2021-04-01 22:34:48,10.03358,0.0,6.615066,411.7315,94.08122
2021-04-01 22:34:50,9.972425,-0.3647049,6.642345,412.468,94.07577
2021-04-01 22:34:52,9.981001,-0.3647049,6.628706,413.7774,94.07577
2021-04-01 22:34:54,10.00785,-0.7294098,6.615066,412.6863,94.08122
2021-04-01 22:34:56,9.954086,-0.3647049,6.628706,412.4135,94.07577
2021-04-01 22:34:58,9.989577,-0.3647049,6.615066,411.8679,94.07577
2021-04-01 22:35:00,9.972425,-0.7294098,6.615066,411.8679,94.07577
2021-04-01 22:35:02,9.988424,-0.3647049,6.601427,411.7315,94.07577
2021-04-01 22:35:04,10.04327,0.0,6.628706,412.2498,94.07577
2021-04-01 22:35:06,10.04845,-0.3647049,6.628706,412.0316,94.07577
2021-04-01 22:35:08,10.0593,0.3647049,6.615066,412.2771,94.07577
2021-04-01 22:35:10,10.03358,-0.3647049,6.615066,411.7043,94.07577
2021-04-01 22:35:12,9.997,-0.7294098,6.628706,412.1407,94.07577
2021-04-01 22:35:14,9.962663,-0.3647049,6.615066,411.8679,94.07577
2021-04-01 22:35:16,9.987332,-0.3647049,6.628706,412.7954,94.07577
2021-04-01 22:35:18,9.998152,-0.3647049,6.615066,412.468,94.07577
2021-04-01 22:35:20,10.01415,0.0,6.628706,412.3044,94.08122
2021-04-01 22:35:22,10.01427,0.3647047,6.628569,413.0669,94.07548
2021-04-01 22:35:24,9.97255,0.7294093,6.628569,412.3849,94.08093
2021-04-01 22:35:26,9.998278,0.0,6.601291,411.5666,94.07548
2021-04-01 22:35:28,10.04973,0.3647047,6.61493,412.3031,94.07548
2021-04-01 22:35:30,10.04973,0.3647047,6.61493,412.4395,94.0864
2021-04-01 22:35:32,10.08515,0.7294093,6.628569,412.8487,94.08093
2021-04-01 22:35:34,10.04973,0.3647047,6.628569,411.7575,94.0864
2021-04-01 22:35:36,10.06572,0.3647047,6.628569,411.3756,94.08093
2021-04-01 22:35:38,10.06572,0.0,6.642208,411.9212,94.08093
2021-04-01 22:35:40,10.06572,0.3647047,6.628569,412.3031,94.08093
2021-04-01 22:35:42,10.1023,-0.3647047,6.628569,412.0303,94.07548
2021-04-01 22:35:44,10.07545,0.7294093,6.61493,412.5213,94.07548
