timestamp,Tc(1),Tc(2),Tc(3),Tc(4),Tc(5),Tc(6)
2022-01-10 23:50:00,2.755533,2.738919,2.063418,1.965297,,20.56716
2022-01-10 23:51:00,2.701202,2.701362,2.070116,1.958476,,20.54276
2022-01-10 23:52:00,2.770267,2.752452,2.069221,2.016779,,20.54136
2022-01-10 23:53:00,2.776255,2.738628,2.266574,2.110344,,20.52217
2022-01-10 23:54:00,2.735186,2.698112,2.400214,2.234406,,20.54914
2022-01-10 23:55:00,2.752381,2.637735,2.384156,2.223795,,20.56286
2022-01-10 23:56:00,3.088027,2.938057,2.338759,2.098989,,20.55913
2022-01-10 23:57:00,3.356222,3.145318,2.383272,2.06239,,20.56116
2022-01-10 23:58:00,3.652124,3.399423,2.355272,2.023878,,20.58262
2022-01-10 23:59:00,3.665063,3.385116,2.371992,1.9867,,20.59045
