timestamp,chamber,plot,status,chamber_block,counter,cos.1.pmol_mol,co2.1.umol_mol,co2.2.umol_mol,h2o.mmol_mol,co.nmol_mol,cos.2.pmol_mol,cos.pmol_mol,co2.umol_mol,cos.sd.pmol_mol,co2.sd.umol_mol,temp.air.ambient.c,par.ambient.umol_m2_s,h2o.irga.ambient.mmol_mol,co2.irga.ambient.umol_mol,par.ch4.umol_m2_s,par.ch16.umol_m2_s,temp.leaf.ch4.c,temp.air.ch4.c,temp.leaf.ch16.c,temp.air.ch16.c,temp.laserbox.c,par.current.chamber.umol_m2_s,temp.leaf.current.chamber.c,temp.air.current.chamber.c,leaf.area.m2,pump.flow.chamber.slpm,flag
2020-09-27 11:09:46,16.0,control,oc,69,-13,,,,,,,,,,,33.72416,1607.4129999999998,13.363370000000002,398.4627,1420.0993333333333,98.15864399999998,,,,,,98.15864399999998,,,0.03622375422677696,0.0,2
2020-09-27 11:09:47,16.0,control,oc,69,-12,,,,,,,,,,,33.83785,1607.9604999999997,13.377005,398.2036,1420.8976666666667,97.01720799999998,,,,,,97.01720799999998,,,0.03622375422677696,0.0,2
2020-09-27 11:09:48,16.0,control,oc,69,-11,,,,,,,,,,,33.95154,1608.5079999999996,13.39064,397.9445,1421.6960000000001,95.87577199999998,,,,,,95.87577199999998,,,0.03622375422677696,0.0,2
2020-09-27 11:09:49,16.0,control,oc,69,-10,,,,,,,,,,,34.00405,1609.9689999999998,13.383825,397.97180000000003,1422.4943333333333,94.73433599999998,,,,,,94.73433599999998,,,0.03622375422677696,0.0,2
2020-09-27 11:09:50,16.0,control,oc,69,-9,,,,,,,,,,,34.05656,1611.43,13.37701,397.9991,1423.2926666666667,93.59289999999999,,,,,,93.59289999999999,,,0.03622375422677696,0.0,2
2020-09-27 11:09:51,16.0,control,oc,69,-8,,,,,,,,,,,33.966375,1609.6039999999998,13.37701,398.44905,1424.0910000000001,92.45146399999999,,,,,,92.45146399999999,,,0.03622375422677696,0.0,2
2020-09-27 11:09:52,16.0,control,oc,69,-7,,,,,,,,,,,33.87619,1607.7779999999998,13.37701,398.899,1424.8893333333333,91.31002799999999,,,,,,91.31002799999999,,,0.03622375422677696,0.0,2
2020-09-27 11:09:53,16.0,control,oc,69,-6,,,,,,,,,,,33.794365,1606.865,13.370190000000001,398.16265,1425.6876666666667,90.16859199999999,,,,,,90.16859199999999,,,0.03622375422677696,0.0,2
2020-09-27 11:09:54,16.0,control,oc,69,-5,,,,,,,,,,,33.712540000000004,1605.9520000000002,13.363370000000002,397.4263,1426.486,89.02715599999999,,,,,,89.02715599999999,,,0.03622375422677696,0.0,2
2020-09-27 11:09:55,16.0,control,oc,69,-4,,,,,,,,,,,33.65867,1606.865,13.363370000000002,397.7536,1427.2843333333335,87.88571999999999,,,,,,87.88571999999999,,,0.03622375422677696,0.0,2
2020-09-27 11:09:56,16.0,control,oc,69,-3,,,,,,,,,,,33.6048,1607.7779999999998,13.363370000000002,398.0809,1428.0826666666667,86.744284,30.353196666666665,29.755012,29.95481266666667,29.867051333333333,27.213397999999998,86.744284,29.95481266666667,29.867051333333333,0.03622375422677696,0.0,2
2020-09-27 11:09:57,16.0,control,oc,69,-2,,,,,,,,,,,33.60782999999999,1608.8735,13.35655,398.1627,1428.881,85.602848,30.336502499999998,29.7406815,29.946442,29.8598135,27.213268499999998,85.602848,29.946442,29.8598135,0.03622375422677696,0.0,2
2020-09-27 11:09:58,16.0,control,oc,69,-1,,,,,,,,,,,33.610859999999995,1609.969,13.34973,398.2445,1429.6793333333335,84.46141199999998,30.319808333333334,29.726351,29.938071333333333,29.852575666666667,27.213138999999998,84.46141199999998,29.938071333333333,29.852575666666667,0.03622375422677696,0.0,2
2020-09-27 11:09:59,16.0,control,oc,69,0,,,,,,,,,,,33.55119499999999,1609.2385,13.34973,398.99445000000003,1430.4776666666667,83.31997599999998,30.303114166666667,29.7120205,29.92970066666667,29.845337833333335,27.2130095,83.31997599999998,29.92970066666667,29.845337833333335,0.03622375422677696,0.0,2
2020-09-27 11:11:30,,ambient,amb,70,-29,450.4335,388.14070000000004,387.9968,16.025840176687947,168.6131,450.5246,450.47905000000003,396.40875782934296,0.0644174277661227,0.10175266581276579,34.6543,1599.7479999999996,13.40464,399.1458,1393.6205,126.6929,,,,,,1599.7479999999996,,34.6543,,,2
2020-09-27 11:11:31,,ambient,amb,70,-28,454.1191,388.8824,388.6821,15.654671355244972,168.013,454.29740000000004,454.20825,396.7114247473521,0.12607713908558663,0.14163348827168457,34.695985,1601.5734999999997,13.418275000000001,398.61400000000003,1394.8763166666668,127.49189,,,,,,1601.5734999999997,,34.695985,,,2
2020-09-27 11:11:32,,ambient,amb,70,-27,450.1963,389.3955,389.2292,15.347140077195093,168.5828,450.354,450.27515,396.9362933293236,0.11151073939310234,0.11759185771134774,34.73767,1603.399,13.43191,398.0822,1396.1321333333333,128.29088,,,,,,1603.399,,34.73767,,,2
2020-09-27 11:11:33,,ambient,amb,70,-26,451.7273,389.7482,389.63579999999996,15.139581465742989,168.4271,451.83329999999995,451.7803,397.0973409753252,0.07495331880572999,0.07947880220539373,34.705,1603.399,13.42509,398.64125,1397.38795,129.08987,,,,,,1603.399,,34.705,,,2
2020-09-27 11:11:34,,ambient,amb,70,-25,455.40690000000006,390.3912,390.2738,14.922957891621,167.9996,455.48710000000005,455.44700000000006,397.36904127102923,0.05670996385115455,0.08301433611132325,34.67233,1603.399,13.41827,399.2003,1398.6437666666666,129.88886,,,,,,1603.399,,34.67233,,,2
2020-09-27 11:11:35,,ambient,amb,70,-24,457.4207,391.3798,391.21540000000005,14.620244055179793,167.7295,457.5241,457.4724,397.7784369859145,0.07311484117466432,0.11624835482702861,34.64869,1600.8429999999998,13.42509,398.91395,1399.8995833333333,130.68785,,,,,,1600.8429999999998,,34.64869,,,2
2020-09-27 11:11:36,,ambient,amb,70,-23,459.75829999999996,392.005,391.7713,14.192352009438306,166.887,459.99520000000007,459.87675,398.0289484763564,0.16751359646316746,0.16525085476329537,34.62505,1598.287,13.43191,398.6276,1401.1554,131.48684,,,,,,1598.287,,34.62505,,,2
2020-09-27 11:11:37,,ambient,amb,70,-22,457.1867,391.182,391.1109,14.061377815702599,166.6603,457.37460000000004,457.28065000000004,397.7143191097308,0.13286536418500186,0.05027529214236443,34.68544,1597.922,13.411455,398.58669999999995,1402.4112166666666,132.28583,,,,,,1597.922,,34.68544,,,2
2020-09-27 11:11:38,,ambient,amb,70,-21,456.80420000000004,392.65909999999997,392.5913,13.937059863832442,166.1583,456.7237,456.76395,398.34160531156124,0.056922095885537656,0.04794183976443165,34.74583,1597.557,13.390999999999998,398.5458,1403.6670333333334,133.08481999999998,,,,,,1597.557,,34.74583,,,2
2020-09-27 11:11:39,,ambient,amb,70,-20,466.2452,393.5595,393.269,13.406302535884407,167.5347,466.5291,466.38715,398.6763205626546,0.2007476151788728,0.20541451993469817,34.679645,1596.644,13.390999999999998,398.3549,1404.92285,133.88380999999998,,,,,,1596.644,,34.679645,,,2
2020-09-27 11:11:40,,ambient,amb,70,-19,458.5066,392.4112,392.3567,13.30630836285088,166.3085,458.71000000000004,458.6083,398.2392669878476,0.14382551929337534,0.03853731957468002,34.61346,1595.731,13.390999999999998,398.164,1406.1786666666667,134.6828,,,,,,1595.731,,34.61346,,,2
2020-09-27 11:11:41,,ambient,amb,70,-18,463.00820000000004,391.2219,391.3813,13.600226067069116,168.1226,462.9301,462.96915,397.7801337871367,0.055225039610714,0.11271282092113928,34.5915,1602.4865000000002,13.39782,398.3958,1407.4344833333334,135.48179,,,,,,1602.4865000000002,,34.5915,,,2
2020-09-27 11:11:42,,ambient,amb,70,-17,457.55609999999996,391.1366,391.28409999999997,13.871981389243894,167.2864,457.37100000000004,457.46355,397.74142550925535,0.1308854651975736,0.10429825022500129,34.56954,1609.2420000000004,13.40464,398.6276,1408.6903,136.28078,,,,,,1609.2420000000004,,34.56954,,,2
2020-09-27 11:11:43,,ambient,amb,70,-16,453.3089,391.1366,391.0375,13.922263436034385,167.0524,457.37100000000004,455.33995000000004,397.6891216115812,2.8723384558579053,0.07007428201556172,34.57862,1605.2250000000004,13.411455,398.8867,1409.9461166666667,137.07977,,,,,,1605.2250000000004,,34.57862,,,2
2020-09-27 11:11:44,,ambient,amb,70,-15,454.15479999999997,390.6204,390.734,14.131929678190282,167.3717,454.05379999999997,454.10429999999997,397.51526311635195,0.07141778489984066,0.08032733034276536,34.5877,1601.208,13.41827,399.1458,1411.2019333333333,137.87876,,,,,,1601.208,,34.5877,,,2
2020-09-27 11:11:45,,ambient,amb,70,-14,460.4045,392.64459999999997,392.5029,13.871529754093082,167.6999,460.3598,460.38215,398.31978020584074,0.03160767311902279,0.10019703089410376,34.625935,1602.3035,13.404634999999999,398.62760000000003,1412.45775,138.67775,,,,,,1602.3035,,34.625935,,,2
2020-09-27 11:11:46,,ambient,amb,70,-13,459.3416,393.12829999999997,392.88079999999997,13.417281571336307,167.3271,459.6134,459.4775,398.5025256974712,0.19219162312649282,0.17500892834367213,34.66417,1603.399,13.390999999999998,398.1094,1413.7135666666668,139.47674,,,,,,1603.399,,34.66417,,,2
2020-09-27 11:11:47,,ambient,amb,70,-12,459.3785,393.12829999999997,392.64009999999996,13.355450568546463,167.3797,459.6134,459.49595,398.4514731906984,0.1660993829007474,0.34520953057527687,34.83649,1600.1125,13.39782,398.24575,1414.9693833333333,140.27573,,,,,,1600.1125,,34.83649,,,2
2020-09-27 11:11:48,,ambient,amb,70,-11,452.9079000000001,391.7674,391.8754,13.554395852479495,167.6483,452.86650000000003,452.88720000000006,398.000633105961,0.0292742207411704,0.07636753236815003,35.00881,1596.826,13.40464,398.3821,1416.2252,141.07472,,,,,,1596.826,,35.00881,,,2
2020-09-27 11:11:49,,ambient,amb,70,-10,452.2382,391.6198,391.7724,13.835280656631417,168.1316,452.05730000000005,452.14775000000003,397.94748080767573,0.1279156167166121,0.10790449480907191,35.11489,1598.6519999999998,13.39782,398.13665000000003,1417.4810166666666,141.87371,,,,,,1598.6519999999998,,35.11489,,,2
2020-09-27 11:11:50,,ambient,amb,70,-9,458.3647,392.641,392.571,13.706489366124638,168.0255,458.3398,458.35225,398.3334606656947,0.017606958851546707,0.0494974746830535,35.22097,1600.4779999999996,13.390999999999998,397.8912,1418.7368333333334,142.6727,,,,,,1600.4779999999996,,35.22097,,,2
2020-09-27 11:11:51,,ambient,amb,70,-8,453.737,392.4796,392.39820000000003,13.557051897294988,167.9057,453.8612,453.7991,398.2625767946374,0.08782266222335043,0.057558491988566385,35.222715,1599.1999999999998,13.404634999999999,398.16395,1419.9926500000001,143.47169,,,,,,1599.1999999999998,,35.222715,,,2
2020-09-27 11:11:52,,ambient,amb,70,-7,465.49480000000005,392.45009999999996,392.4349,13.52930859517363,167.2415,465.5185000000001,465.50665000000004,398.26410391573745,0.016758430714134874,0.010748023073990377,35.22446,1597.922,13.41827,398.4367,1421.2484666666667,144.27068,,,,,,1597.922,,35.22446,,,2
2020-09-27 11:11:53,,ambient,amb,70,-6,457.2228,392.0369,392.0802,13.608925420331198,167.5592,457.2133,457.21805,398.10123220842195,0.006717514421274131,0.030617723625368954,34.97142,1596.8265000000001,13.411455,398.69579999999996,1422.5042833333334,145.06967,,,,,,1596.8265000000001,,34.97142,,,2
2020-09-27 11:11:54,,ambient,amb,70,-5,457.74209999999994,392.0369,391.983,13.663530260708042,168.0348,457.2133,457.47769999999997,398.0806160735723,0.37391806589139887,0.03811305550595401,34.71838,1595.731,13.40464,398.9549,1423.7601,145.86866,,,,,,1595.731,,34.71838,,,2
2020-09-27 11:11:55,,ambient,amb,70,-4,446.446,391.8103,391.8313,13.702209585409792,167.1595,446.43879999999996,446.4424,398.00037858577764,0.005091168824591568,0.014849242404928109,34.615365,1598.8345,13.418275000000001,398.8867,1425.0159166666667,146.66764999999998,,,,,,1598.8345,,34.615365,,,2
2020-09-27 11:11:56,,ambient,amb,70,-3,461.8107,391.94890000000004,391.961,13.724576278592902,167.25799999999998,461.7786,461.79465,398.0572850567671,0.02269812767609808,0.008555992052339796,34.51235,1601.938,13.43191,398.8185,1426.2717333333335,147.46663999999998,31.344076666666666,30.526808000000003,30.993236666666665,30.707877333333336,27.190519333333334,1601.938,,34.51235,,,2
2020-09-27 11:11:57,,ambient,amb,70,-2,460.0081,391.94890000000004,392.1133,13.633453510307485,167.0056,461.7786,460.89335,398.08958791003465,1.251932556090761,0.11624835482702861,34.47475,1599.5645,13.42509,398.57304999999997,1427.52755,148.26563,31.358017500000003,30.5383985,31.0003775,30.7182155,27.1902845,1599.5645,,34.47475,,,2
2020-09-27 11:11:58,,ambient,amb,70,-1,458.70609999999994,393.1611,393.0624,13.452229529434916,167.2271,458.7166,458.71135,398.54799997022604,0.007424621202524346,0.06979143930307771,34.43715,1597.191,13.41827,398.3276,1428.7833666666668,149.06462,31.371958333333335,30.549989,31.007518333333334,30.728553666666667,27.190049666666667,1597.191,,34.43715,,,2
2020-09-27 11:11:59,,ambient,amb,70,0,464.6197,393.5603,393.4,13.15834408487031,167.49200000000002,464.788,464.70385,398.7042753627902,0.1190060712736874,0.11334921702420821,34.49926000000001,1595.7305000000001,13.411455,398.7776,1430.0391833333333,149.86361,31.38589916666667,30.5615795,31.014659166666664,30.738891833333334,27.189814833333333,1595.7305000000001,,34.49926000000001,,,2
2020-09-27 12:02:30,4.0,irrigation,cc,72,-29,,,,,,,,,,,33.16987,168.7214,11.52206,398.4063,362.96344999999997,147.23989999999998,,,,,,362.96344999999997,,,0.05679937970791259,0.0,2
2020-09-27 12:02:31,4.0,irrigation,cc,72,-28,,,,,,,,,,,33.222245,142.24455,11.49479,399.23805,363.4200083333333,147.12575999999999,,,,,,363.4200083333333,,,0.05679937970791259,0.0,2
2020-09-27 12:02:32,4.0,irrigation,cc,72,-27,,,,,,,,,,,33.27462,115.7677,11.46752,400.0698,363.87656666666663,147.01162,,,,,,363.87656666666663,,,0.05679937970791259,0.0,2
2020-09-27 12:02:33,4.0,irrigation,cc,72,-26,,,,,,,,,,,33.37056,182.96415000000002,11.474335,400.11069999999995,364.333125,146.89748,,,,,,364.333125,,,0.05679937970791259,0.0,2
2020-09-27 12:02:34,4.0,irrigation,cc,72,-25,,,,,,,,,,,33.4665,250.1606,11.48115,400.1516,364.7896833333333,146.78333999999998,,,,,,364.7896833333333,,,0.05679937970791259,0.0,2
2020-09-27 12:02:35,4.0,irrigation,cc,72,-24,,,,,,,,,,,33.502480000000006,199.58065,11.467514999999999,399.45619999999997,365.24624166666666,146.6692,,,,,,365.24624166666666,,,0.05679937970791259,0.0,2
2020-09-27 12:02:36,4.0,irrigation,cc,72,-23,,,,,,,,,,,33.53846,149.0007,11.45388,398.7608,365.70279999999997,146.55506,,,,,,365.70279999999997,,,0.05679937970791259,0.0,2
2020-09-27 12:02:37,4.0,irrigation,cc,72,-22,,,,,,,,,,,33.50892,183.3293,11.4607,399.19715,366.15935833333333,146.44092,,,,,,366.15935833333333,,,0.05679937970791259,0.0,2
2020-09-27 12:02:38,4.0,irrigation,cc,72,-21,,,,,,,,,,,33.47938,217.6579,11.46752,399.6335,366.61591666666664,146.32677999999999,,,,,,366.61591666666664,,,0.05679937970791259,0.0,2
2020-09-27 12:02:39,4.0,irrigation,cc,72,-20,,,,,,,,,,,33.476164999999995,168.17360000000002,11.447065,399.85165,367.072475,146.21264,,,,,,367.072475,,,0.05679937970791259,0.0,2
2020-09-27 12:02:40,4.0,irrigation,cc,72,-19,,,,,,,,,,,33.47295,118.6893,11.42661,400.0698,367.5290333333333,146.0985,,,,,,367.5290333333333,,,0.05679937970791259,0.0,2
2020-09-27 12:02:41,4.0,irrigation,cc,72,-18,,,,,,,,,,,33.451595,128.00185,11.433430000000001,399.82435,367.98559166666666,145.98435999999998,,,,,,367.98559166666666,,,0.05679937970791259,0.0,2
2020-09-27 12:02:42,4.0,irrigation,cc,72,-17,,,,,,,,,,,33.430240000000005,137.3144,11.44025,399.5789,368.44214999999997,145.87022,,,,,,368.44214999999997,,,0.05679937970791259,0.0,2
2020-09-27 12:02:43,4.0,irrigation,cc,72,-16,,,,,,,,,,,33.42789500000001,139.50560000000002,11.44025,399.5789,368.89870833333333,145.75608,,,,,,368.89870833333333,,,0.05679937970791259,0.0,2
2020-09-27 12:02:44,4.0,irrigation,cc,72,-15,,,,,,,,,,,33.42555,141.6968,11.44025,399.5789,369.35526666666664,145.64194,,,,,,369.35526666666664,,,0.05679937970791259,0.0,2
2020-09-27 12:02:45,4.0,irrigation,cc,72,-14,,,,,,,,,,,33.41561,153.20049999999998,11.433430000000001,399.55165,369.811825,145.52779999999998,,,,,,369.811825,,,0.05679937970791259,0.0,2
2020-09-27 12:02:46,4.0,irrigation,cc,72,-13,,,,,,,,,,,33.40567,164.7042,11.42661,399.5244,370.2683833333333,145.41366,,,,,,370.2683833333333,,,0.05679937970791259,0.0,2
2020-09-27 12:02:47,4.0,irrigation,cc,72,-12,,,,,,,,,,,33.422934999999995,153.20049999999998,11.433430000000001,399.89255,370.72494166666667,145.29952,,,,,,370.72494166666667,,,0.05679937970791259,0.0,2
2020-09-27 12:02:48,4.0,irrigation,cc,72,-11,,,,,,,,,,,33.4402,141.6968,11.44025,400.2607,371.18149999999997,145.18537999999998,,,,,,371.18149999999997,,,0.05679937970791259,0.0,2
2020-09-27 12:02:49,4.0,irrigation,cc,72,-10,,,,,,,,,,,33.434385,157.40030000000002,11.44025,399.89255,371.63805833333333,145.07124,,,,,,371.63805833333333,,,0.05679937970791259,0.0,2
2020-09-27 12:02:50,4.0,irrigation,cc,72,-9,,,,,,,,,,,33.42857,173.1038,11.44025,399.5244,372.09461666666664,144.9571,,,,,,372.09461666666664,,,0.05679937970791259,0.0,2
2020-09-27 12:02:51,4.0,irrigation,cc,72,-8,,,,,,,,,,,33.32618,138.95780000000002,11.433430000000001,399.55165,372.551175,144.84296,,,,,,372.551175,,,0.05679937970791259,0.0,2
2020-09-27 12:02:52,4.0,irrigation,cc,72,-7,,,,,,,,,,,33.22379,104.8118,11.42661,399.5789,373.0077333333333,144.72881999999998,,,,,,373.0077333333333,,,0.05679937970791259,0.0,2
2020-09-27 12:02:53,4.0,irrigation,cc,72,-6,,,,,,,,,,,33.130385000000004,101.70761,11.42661,399.5653,373.46429166666667,144.61468,,,,,,373.46429166666667,,,0.05679937970791259,0.0,2
2020-09-27 12:02:54,4.0,irrigation,cc,72,-5,,,,,,,,,,,33.03698,98.60342,11.42661,399.5517,373.92085,144.50054,,,,,,373.92085,,,0.05679937970791259,0.0,2
2020-09-27 12:02:55,4.0,irrigation,cc,72,-4,,,,,,,,,,,33.08122,112.48096000000001,11.419795,399.70169999999996,374.37740833333334,144.38639999999998,,,,,,374.37740833333334,,,0.05679937970791259,0.0,2
2020-09-27 12:02:56,4.0,irrigation,cc,72,-3,,,,,,,,,,,33.12546,126.3585,11.41298,399.8517,374.83396666666664,144.27226,33.46135800000001,33.528880666666666,31.59294577777778,31.38135377777778,27.354644444444446,374.83396666666664,33.46135800000001,33.528880666666666,0.05679937970791259,0.0,2
2020-09-27 12:02:57,4.0,irrigation,cc,72,-2,,,,,,,,,,,33.19273,118.6893,11.419795,400.02895,375.290525,144.15812,33.46664100000001,33.537403,31.593429333333333,31.38169033333333,27.354713333333333,375.290525,33.46664100000001,33.537403,0.05679937970791259,0.0,2
2020-09-27 12:02:58,4.0,irrigation,cc,72,-1,,,,,,,,,,,33.26,111.0201,11.42661,400.2062,375.7470833333333,144.04398,33.471924000000016,33.54592533333334,31.593912888888887,31.382026888888888,27.354782222222223,375.7470833333333,33.471924000000016,33.54592533333334,0.05679937970791259,0.0,2
2020-09-27 12:02:59,4.0,irrigation,cc,72,0,,,,,,,,,,,33.2378,119.7849,11.433430000000001,399.9471000000001,376.2036416666666,143.92983999999998,33.477207000000014,33.55444766666667,31.594396444444445,31.382363444444444,27.35485111111111,376.2036416666666,33.477207000000014,33.55444766666667,0.05679937970791259,0.0,2
2020-09-27 12:04:30,4.0,irrigation,oc,73,-29,,,,,,,,,,,32.7424,106.2729,11.7671,399.3864,362.96639999999996,106.150545,,,,,,362.96639999999996,,,0.05679937970791259,0.0,2
2020-09-27 12:04:31,4.0,irrigation,oc,73,-28,,,,,,,,,,,32.84813,120.88085000000001,11.7671,399.29094999999995,362.05327666666665,106.72124683333332,,,,,,362.05327666666665,,,0.05679937970791259,0.0,2
2020-09-27 12:04:32,4.0,irrigation,oc,73,-27,,,,,,,,,,,32.95386,135.4888,11.7671,399.1955,361.1401533333333,107.29194866666666,,,,,,361.1401533333333,,,0.05679937970791259,0.0,2
2020-09-27 12:04:33,4.0,irrigation,oc,73,-26,,,,,,,,,,,33.138459999999995,162.87869999999998,11.7671,399.15459999999996,360.22702999999996,107.8626505,,,,,,360.22702999999996,,,0.05679937970791259,0.0,2
2020-09-27 12:04:34,4.0,irrigation,oc,73,-25,,,,,,,,,,,33.32306,190.2686,11.7671,399.1137,359.31390666666664,108.43335233333332,,,,,,359.31390666666664,,,0.05679937970791259,0.0,2
2020-09-27 12:04:35,4.0,irrigation,oc,73,-24,,,,,,,,,,,33.400639999999996,151.5575,11.77392,398.8546,358.40078333333327,109.00405416666666,,,,,,358.40078333333327,,,0.05679937970791259,0.0,2
2020-09-27 12:04:36,4.0,irrigation,oc,73,-23,,,,,,,,,,,33.47822,112.8464,11.78074,398.5955,357.48765999999995,109.574756,,,,,,357.48765999999995,,,0.05679937970791259,0.0,2
2020-09-27 12:04:37,4.0,irrigation,oc,73,-22,,,,,,,,,,,33.556005,109.92484999999999,11.80801,398.84095,356.57453666666663,110.14545783333332,,,,,,356.57453666666663,,,0.05679937970791259,0.0,2
2020-09-27 12:04:38,4.0,irrigation,oc,73,-21,,,,,,,,,,,33.633790000000005,107.0033,11.83528,399.0864,355.6614133333333,110.71615966666666,,,,,,355.6614133333333,,,0.05679937970791259,0.0,2
2020-09-27 12:04:39,4.0,irrigation,oc,73,-20,,,,,,,,,,,33.63056,106.4555,11.814824999999999,399.38635,354.74828999999994,111.28686149999999,,,,,,354.74828999999994,,,0.05679937970791259,0.0,2
2020-09-27 12:04:40,4.0,irrigation,oc,73,-19,,,,,,,,,,,33.62733,105.9077,11.79437,399.6863,353.8351666666666,111.85756333333333,,,,,,353.8351666666666,,,0.05679937970791259,0.0,2
2020-09-27 12:04:41,4.0,irrigation,oc,73,-18,,,,,,,,,,,33.56355,103.5339,11.808005000000001,399.61815,352.9220433333333,112.42826516666666,,,,,,352.9220433333333,,,0.05679937970791259,0.0,2
2020-09-27 12:04:42,4.0,irrigation,oc,73,-17,,,,,,,,,,,33.49977,101.1601,11.82164,399.55,352.00891999999993,112.998967,,,,,,352.00891999999993,,,0.05679937970791259,0.0,2
2020-09-27 12:04:43,4.0,irrigation,oc,73,-16,,,,,,,,,,,33.42757,106.45545,11.835275,399.71365000000003,351.0957966666666,113.56966883333332,,,,,,351.0957966666666,,,0.05679937970791259,0.0,2
2020-09-27 12:04:44,4.0,irrigation,oc,73,-15,,,,,,,,,,,33.35537,111.7508,11.84891,399.8773,350.1826733333333,114.14037066666666,,,,,,350.1826733333333,,,0.05679937970791259,0.0,2
2020-09-27 12:04:45,4.0,irrigation,oc,73,-14,,,,,,,,,,,33.236575,104.264245,11.855730000000001,399.53639999999996,349.26955,114.7110725,,,,,,349.26955,,,0.05679937970791259,0.0,2
2020-09-27 12:04:46,4.0,irrigation,oc,73,-13,,,,,,,,,,,33.11778,96.77769,11.86255,399.1955,348.3564266666666,115.28177433333332,,,,,,348.3564266666666,,,0.05679937970791259,0.0,2
